Time Value
20230417T100432 0.080013
20230417T100433 0.080309
20230417T100434 0.079955
20230417T100435 0.080365
20230417T100436 0.080234
20230417T100437 0.080052
20230417T100438 0.079985
20230417T100439 0.079889
20230417T100440 0.080111
20230417T100441 0.080004
20230417T100442 0.080127
20230417T100443 0.080092
20230417T100444 0.080127
20230417T100445 0.080096
20230417T100446 0.080029
20230417T100447 0.079936
20230417T100448 0.080040
20230417T100449 0.079912
20230417T100450 0.079863
20230417T100451 0.079829
20230417T100452 0.079920
20230417T100453 0.080191
20230417T100454 0.080076
20230417T100455 0.080142
20230417T100456 0.080316
20230417T100457 0.080009
20230417T100458 0.079967
20230417T100459 0.079931
20230417T100500 0.080189
20230417T100501 0.080106
20230417T100502 0.079999
20230417T100503 0.080076
20230417T100504 0.080042
20230417T100505 0.079942
20230417T100506 0.079880
20230417T100507 0.080227
20230417T100508 0.080285
20230417T100509 0.080180
20230417T100510 0.080067
20230417T100511 0.080093
20230417T100512 0.080098
20230417T100513 0.079878
20230417T100514 0.079952
20230417T100515 0.079885
20230417T100516 0.080027
20230417T100517 0.080066
20230417T100518 0.080109
20230417T100519 0.079928
20230417T100520 0.080322
20230417T100521 0.080261
20230417T100522 0.080138
20230417T100523 0.080128
20230417T100524 0.079974
20230417T100525 0.080083
20230417T100526 0.080075
20230417T100527 0.080212
20230417T100528 0.080016
20230417T100529 0.080198
20230417T100530 0.080368
20230417T100531 0.080434
20230417T100532 0.080288
20230417T100533 0.080626
20230417T100534 0.080085
20230417T100535 0.080119
20230417T100536 0.080436
20230417T100537 0.080399
20230417T100538 0.080143
20230417T100539 0.080296
20230417T100540 0.080247
20230417T100541 0.080445
20230417T100542 0.080395
20230417T100543 0.080685
20230417T100544 0.080576
20230417T100545 0.080243
20230417T100546 0.080283
20230417T100547 0.080448
20230417T100548 0.080520
20230417T100549 0.080418
20230417T100550 0.080070
20230417T100551 0.080395
20230417T100552 0.080274
20230417T100553 0.080280
20230417T100554 0.080442
20230417T100555 0.080176
20230417T100556 0.080533
20230417T100557 0.080319
20230417T100558 0.080176
20230417T100559 0.080320
20230417T100600 0.080119
20230417T100601 0.080457
20230417T100602 0.080287
20230417T100603 0.080185
20230417T100604 0.080353
20230417T100605 0.080309
20230417T100606 0.080229
20230417T100607 0.080310
20230417T100608 0.080098
20230417T100609 0.080386
20230417T100610 0.080162
20230417T100611 0.080367
20230417T100612 0.080558
20230417T100613 0.080294
20230417T100614 0.080258
20230417T100615 0.080337
20230417T100616 0.080288
20230417T100617 0.080159
20230417T100618 0.080383
20230417T100619 0.080283
20230417T100620 0.080289
20230417T100621 0.080149
20230417T100622 0.080350
20230417T100623 0.080555
20230417T100624 0.080367
20230417T100625 0.080496
20230417T100626 0.080328
20230417T100627 0.080313
20230417T100628 0.080323
20230417T100629 0.080287
20230417T100630 0.080257
20230417T100631 0.080300
20230417T100632 0.080278
20230417T100633 0.080386
20230417T100634 0.080137
20230417T100635 0.080254
20230417T100636 0.080208
20230417T100637 0.080274
20230417T100638 0.080119
20230417T100639 0.080008
20230417T100640 0.080134
20230417T100641 0.080289
20230417T100642 0.079967
20230417T100643 0.080151
20230417T100644 0.080309
20230417T100645 0.080181
20230417T100646 0.080313
20230417T100647 0.080118
20230417T100648 0.080198
20230417T100649 0.080223
20230417T100650 0.080116
20230417T100651 0.080039
20230417T100652 0.080372
20230417T100653 0.080136
20230417T100654 0.080248
20230417T100655 0.080217
20230417T100656 0.080262
20230417T100657 0.080276
20230417T100658 0.080194
20230417T100659 0.080146
20230417T100700 0.080292
20230417T100701 0.079915
20230417T100702 0.080342
20230417T100703 0.080085
20230417T100704 0.080065
20230417T100705 0.080238
20230417T100706 0.080163
20230417T100707 0.079991
20230417T100708 0.079981
20230417T100709 0.079879
20230417T100710 0.079578
20230417T100711 0.079924
20230417T100712 0.080123
20230417T100713 0.079985
20230417T100714 0.079949
20230417T100715 0.080137
20230417T100716 0.079876
20230417T100717 0.079843
20230417T100718 0.080004
20230417T100719 0.079936
20230417T100720 0.080079
20230417T100721 0.080047
20230417T100722 0.080036
20230417T100723 0.079919
20230417T100724 0.079754
20230417T100725 0.079892
20230417T100726 0.079805
20230417T100727 0.079922
20230417T100728 0.079911
20230417T100729 0.079702
20230417T100730 0.079733
20230417T100731 0.079894
20230417T100732 0.079738
20230417T100733 0.079836
20230417T100734 0.079622
20230417T100735 0.079583
20230417T100736 0.079410
20230417T100737 0.079572
20230417T100738 0.079546
20230417T100739 0.079661
20230417T100740 0.079529
20230417T100741 0.079578
20230417T100742 0.079725
20230417T100743 0.079481
20230417T100744 0.079683
20230417T100745 0.079421
20230417T100746 0.079303
20230417T100747 0.079292
20230417T100748 0.079294
20230417T100749 0.079372
20230417T100750 0.079502
20230417T100751 0.079537
20230417T100752 0.079471
20230417T100753 0.079417
20230417T100754 0.079376
20230417T100755 0.079161
20230417T100756 0.079208
20230417T100757 0.079170
20230417T100758 0.079032
20230417T100759 0.079137
20230417T100800 0.079118
20230417T100801 0.078885
20230417T100802 0.079239
20230417T100803 0.079478
20230417T100804 0.079276
20230417T100805 0.079380
20230417T100806 0.079272
20230417T100807 0.079457
20230417T100808 0.079349
20230417T100809 0.079240
20230417T100810 0.079169
20230417T100811 0.079349
20230417T100812 0.079182
20230417T100813 0.079288
20230417T100814 0.079398
20230417T100815 0.079376
20230417T100816 0.079307
20230417T100817 0.079512
20230417T100818 0.079158
20230417T100819 0.079216
20230417T100820 0.079485
20230417T100821 0.079336
20230417T100822 0.079447
20230417T100823 0.079337
20230417T100824 0.079412
20230417T100825 0.079219
20230417T100826 0.079476
20230417T100827 0.079425
20230417T100828 0.079555
20230417T100829 0.079490
20230417T100830 0.079493
20230417T100831 0.079740
20230417T100832 0.079542
20230417T100833 0.079543
20230417T100834 0.079728
20230417T100835 0.079420
20230417T100836 0.079298
20230417T100837 0.079521
20230417T100838 0.079323
20230417T100839 0.079337
20230417T100840 0.079270
20230417T100841 0.079267
20230417T100842 0.079274
20230417T100843 0.079352
20230417T100844 0.079431
20230417T100845 0.079511
20230417T100846 0.079374
20230417T100847 0.079370
20230417T100848 0.079040
20230417T100849 0.079183
20230417T100850 0.079260
20230417T100851 0.079616
20230417T100852 0.079164
20230417T100853 0.079227
20230417T100854 0.079145
20230417T100855 0.079281
20230417T100856 0.079290
20230417T100857 0.079123
20230417T100858 0.079245
20230417T100859 0.079057
20230417T100900 0.079320
20230417T100901 0.079235
20230417T100902 0.079412
20230417T100903 0.079139
20230417T100904 0.079318
20230417T100905 0.079340
20230417T100906 0.079266
20230417T100907 0.079320
20230417T100908 0.079096
20230417T100909 0.079039
20230417T100910 0.079263
20230417T100911 0.079244
20230417T100912 0.079311
20230417T100913 0.079217
20230417T100914 0.078994
20230417T100915 0.079025
20230417T100916 0.079146
20230417T100917 0.079087
20230417T100918 0.079280
20230417T100919 0.078963
20230417T100920 0.079300
20230417T100921 0.079265
20230417T100922 0.079165
20230417T100923 0.079116
20230417T100924 0.079321
20230417T100925 0.079514
20230417T100926 0.079461
20230417T100927 0.079351
20230417T100928 0.079288
20230417T100929 0.079563
20230417T100930 0.079257
20230417T100931 0.079146
20230417T100932 0.079303
20230417T100933 0.079507
20230417T100934 0.079340
20230417T100935 0.079173
20230417T100936 0.079109
20230417T100937 0.079001
20230417T100938 0.079173
20230417T100939 0.079170
20230417T100940 0.079218
20230417T100941 0.079263
20230417T100942 0.079137
20230417T100943 0.079480
20230417T100944 0.079199
20230417T100945 0.079260
20230417T100946 0.079312
20230417T100947 0.079210
20230417T100948 0.079347
20230417T100949 0.079258
20230417T100950 0.079440
20230417T100951 0.079396
20230417T100952 0.079483
20230417T100953 0.079503
20230417T100954 0.079447
20230417T100955 0.079612
20230417T100956 0.079574
20230417T100957 0.079589
20230417T100958 0.079374
20230417T100959 0.079360
20230417T101000 0.079519
20230417T101001 0.079617
20230417T101002 0.079404
20230417T101003 0.079564
20230417T101004 0.079315
20230417T101005 0.079609
20230417T101006 0.079466
20230417T101007 0.079232
20230417T101008 0.079323
20230417T101009 0.079338
20230417T101010 0.079523
20230417T101011 0.079360
20230417T101012 0.079279
20230417T101013 0.079260
20230417T101014 0.079238
20230417T101015 0.079341
20230417T101016 0.079389
20230417T101017 0.079263
20230417T101018 0.079367
20230417T101019 0.079598
20230417T101020 0.079463
20230417T101021 0.079453
20230417T101022 0.079487
20230417T101023 0.079260
20230417T101024 0.079462
20230417T101025 0.079038
20230417T101026 0.079347
20230417T101027 0.079404
20230417T101028 0.079149
20230417T101029 0.079238
20230417T101030 0.079323
20230417T101031 0.079229
20230417T101032 0.079426
20230417T101033 0.079463
20230417T101034 0.079441
20230417T101035 0.079252
20230417T101036 0.079106
20230417T101037 0.079292
20230417T101038 0.079236
20230417T101039 0.079293
20230417T101040 0.079449
20230417T101041 0.079121
20230417T101042 0.079390
20230417T101043 0.079380
20230417T101044 0.079310
20230417T101045 0.079441
20230417T101046 0.079194
20230417T101047 0.079209
20230417T101048 0.079715
20230417T101049 0.079520
20230417T101050 0.079360
20230417T101051 0.079298
20230417T101052 0.079298
20230417T101053 0.079330
20230417T101054 0.079547
20230417T101055 0.079510
20230417T101056 0.079381
20230417T101057 0.079461
20230417T101058 0.079244
20230417T101059 0.079426
20230417T101100 0.079434
20230417T101101 0.079298
20230417T101102 0.079605
20230417T101103 0.079671
20230417T101104 0.079595
20230417T101105 0.079448
20230417T101106 0.079423
20230417T101107 0.079213
20230417T101108 0.079303
20230417T101109 0.079285
20230417T101110 0.079347
20230417T101111 0.079287
20230417T101112 0.079476
20230417T101113 0.079347
20230417T101114 0.079457
20230417T101115 0.079263
20230417T101116 0.079460
20230417T101117 0.079334
20230417T101118 0.079438
20230417T101119 0.079395
20230417T101120 0.079320
20230417T101121 0.079481
20230417T101122 0.079518
20230417T101123 0.079354
20230417T101124 0.079381
20230417T101125 0.079168
20230417T101126 0.079355
20230417T101127 0.079493
20230417T101128 0.079509
20230417T101129 0.079346
20230417T101130 0.079654
20230417T101131 0.079478
20230417T101132 0.079472
20230417T101133 0.079754
20230417T101134 0.079533
20230417T101135 0.079626
20230417T101136 0.079701
20230417T101137 0.079752
20230417T101138 0.079594
20230417T101139 0.079747
20230417T101140 0.079599
20230417T101141 0.079492
20230417T101142 0.079457
20230417T101143 0.079351
20230417T101144 0.079374
20230417T101145 0.079567
20230417T101146 0.079490
20230417T101147 0.079516
20230417T101148 0.079463
20230417T101149 0.079560
20230417T101150 0.079488
20230417T101151 0.079420
20230417T101152 0.079412
20230417T101153 0.079360
20230417T101154 0.079426
20230417T101155 0.079245
20230417T101156 0.079527
20230417T101157 0.079573
20230417T101158 0.079429
20230417T101159 0.079409
20230417T101200 0.079363
20230417T101201 0.079444
20230417T101202 0.079515
20230417T101203 0.079494
20230417T101204 0.079591
20230417T101205 0.079791
20230417T101206 0.079813
20230417T101207 0.079745
20230417T101208 0.079949
20230417T101209 0.079852
20230417T101210 0.079860
20230417T101211 0.079918
20230417T101212 0.079684
20230417T101213 0.079715
20230417T101214 0.079651
20230417T101215 0.079897
20230417T101216 0.079814
20230417T101217 0.079920
20230417T101218 0.080038
20230417T101219 0.079789
20230417T101220 0.079889
20230417T101221 0.079996
20230417T101222 0.079789
20230417T101223 0.079524
20230417T101224 0.079679
20230417T101225 0.079800
20230417T101226 0.079756
20230417T101227 0.079712
20230417T101228 0.079767
20230417T101229 0.079687
20230417T101230 0.079827
20230417T101231 0.079973
20230417T101232 0.079790
20230417T101233 0.079760
20230417T101234 0.079737
20230417T101235 0.079771
20230417T101236 0.079769
20230417T101237 0.079756
20230417T101238 0.079858
20230417T101239 0.080045
20230417T101240 0.079805
20230417T101241 0.079818
20230417T101242 0.079912
20230417T101243 0.079561
20230417T101244 0.079723
20230417T101245 0.079694
20230417T101246 0.079640
20230417T101247 0.079754
20230417T101248 0.079652
20230417T101249 0.079771
20230417T101250 0.079898
20230417T101251 0.079787
20230417T101252 0.079639
20230417T101253 0.079556
20230417T101254 0.079589
20230417T101255 0.079863
20230417T101256 0.079814
20230417T101257 0.079670
20230417T101258 0.079847
20230417T101259 0.079724
20230417T101300 0.079498
20230417T101301 0.079696
20230417T101302 0.079496
20230417T101303 0.079533
20230417T101304 0.079685
20230417T101305 0.079447
20230417T101306 0.079235
20230417T101307 0.079479
20230417T101308 0.079533
20230417T101309 0.079523
20230417T101310 0.079240
20230417T101311 0.079158
20230417T101312 0.079545
20230417T101313 0.079414
20230417T101314 0.079480
20230417T101315 0.079467
20230417T101316 0.079368
20230417T101317 0.079279
20230417T101318 0.079502
20230417T101319 0.079408
20230417T101320 0.079279
20230417T101321 0.079160
20230417T101322 0.079373
20230417T101323 0.079400
20230417T101324 0.079243
20230417T101325 0.079407
20230417T101326 0.079458
20230417T101327 0.079305
20230417T101328 0.079533
20230417T101329 0.079262
20230417T101330 0.079452
20230417T101331 0.079573
20230417T101332 0.079370
20230417T101333 0.079278
20230417T101334 0.079447
20230417T101335 0.079154
20230417T101336 0.079174
20230417T101337 0.079248
20230417T101338 0.079300
20230417T101339 0.079066
20230417T101340 0.079159
20230417T101341 0.079235
20230417T101342 0.078981
20230417T101343 0.078903
20230417T101344 0.078933
20230417T101345 0.079266
20230417T101346 0.079199
20230417T101347 0.079105
20230417T101348 0.079137
20230417T101349 0.079247
20230417T101350 0.079189
20230417T101351 0.078878
20230417T101352 0.078973
20230417T101353 0.079240
20230417T101354 0.078974
20230417T101355 0.078792
20230417T101356 0.079041
20230417T101357 0.079254
20230417T101358 0.078950
20230417T101359 0.079053
20230417T101400 0.079261
20230417T101401 0.079236
20230417T101402 0.078987
20230417T101403 0.079292
20230417T101404 0.079265
20230417T101405 0.079176
20230417T101406 0.079332
20230417T101407 0.078981
20230417T101408 0.078849
20230417T101409 0.079059
20230417T101410 0.079063
20230417T101411 0.079012
20230417T101412 0.079205
20230417T101413 0.079249
20230417T101414 0.078896
20230417T101415 0.078998
20230417T101416 0.078963
20230417T101417 0.078848
20230417T101418 0.079018
20230417T101419 0.079114
20230417T101420 0.078924
20230417T101421 0.078816
20230417T101422 0.078730
20230417T101423 0.079151
20230417T101424 0.078981
20230417T101425 0.078964
20230417T101426 0.078887
20230417T101427 0.079007
20230417T101428 0.079047
20230417T101429 0.078938
20230417T101430 0.078941
20230417T101431 0.079063
20230417T101432 0.078835
20230417T101433 0.078783
20230417T101434 0.078697
20230417T101435 0.078674
20230417T101436 0.078752
20230417T101437 0.078542
20230417T101438 0.078668
20230417T101439 0.078608
20230417T101440 0.078601
20230417T101441 0.078759
20230417T101442 0.078578
20230417T101443 0.078714
20230417T101444 0.078867
20230417T101445 0.078803
20230417T101446 0.078894
20230417T101447 0.078714
20230417T101448 0.078601
20230417T101449 0.078594
20230417T101450 0.078783
20230417T101451 0.078752
20230417T101452 0.078465
20230417T101453 0.078576
20230417T101454 0.078559
20230417T101455 0.078832
20230417T101456 0.078637
20230417T101457 0.078577
20230417T101458 0.078769
20230417T101459 0.078800
20230417T101500 0.078484
20230417T101501 0.078652
20230417T101502 0.078737
20230417T101503 0.078688
20230417T101504 0.078816
20230417T101505 0.078476
20230417T101506 0.078991
20230417T101507 0.078718
20230417T101508 0.078836
20230417T101509 0.078761
20230417T101510 0.078955
20230417T101511 0.078885
20230417T101512 0.078892
20230417T101513 0.078838
20230417T101514 0.078929
20230417T101515 0.078779
20230417T101516 0.078768
20230417T101517 0.079035
20230417T101518 0.078856
20230417T101519 0.078746
20230417T101520 0.078706
20230417T101521 0.079078
20230417T101522 0.078681
20230417T101523 0.078796
20230417T101524 0.078708
20230417T101525 0.078628
20230417T101526 0.078866
20230417T101527 0.078801
20230417T101528 0.078761
20230417T101529 0.078778
20230417T101530 0.078773
20230417T101531 0.078601
20230417T101532 0.078892
20230417T101533 0.078692
20230417T101534 0.078617
20230417T101535 0.078764
20230417T101536 0.078718
20230417T101537 0.078914
20230417T101538 0.078643
20230417T101539 0.078545
20230417T101540 0.078936
20230417T101541 0.079048
20230417T101542 0.078696
20230417T101543 0.078756
20230417T101544 0.078956
20230417T101545 0.078792
20230417T101546 0.078723
20230417T101547 0.078841
20230417T101548 0.078943
20230417T101549 0.078795
20230417T101550 0.078861
20230417T101551 0.078849
20230417T101552 0.078779
20230417T101553 0.079217
20230417T101554 0.078859
20230417T101555 0.078883
20230417T101556 0.078867
20230417T101557 0.078587
20230417T101558 0.078674
20230417T101559 0.078702
20230417T101600 0.078881
20230417T101601 0.078702
20230417T101602 0.078617
20230417T101603 0.078774
20230417T101604 0.078755
20230417T101605 0.078625
20230417T101606 0.078844
20230417T101607 0.078561
20230417T101608 0.078703
20230417T101609 0.078494
20230417T101610 0.078428
20230417T101611 0.078494
20230417T101612 0.078887
20230417T101613 0.078631
20230417T101614 0.078925
20230417T101615 0.078697
20230417T101616 0.078407
20230417T101617 0.078627
20230417T101618 0.078859
20230417T101619 0.078880
20230417T101620 0.078689
20230417T101621 0.078579
20230417T101622 0.078835
20230417T101623 0.078694
20230417T101624 0.078609
20230417T101625 0.078609
20230417T101626 0.078612
20230417T101627 0.078512
20230417T101628 0.078812
20230417T101629 0.078637
20230417T101630 0.078501
20230417T101631 0.078879
20230417T101632 0.078675
20230417T101633 0.078616
20230417T101634 0.078883
20230417T101635 0.078844
20230417T101636 0.078650
20230417T101637 0.078459
20230417T101638 0.078595
20230417T101639 0.078648
20230417T101640 0.078809
20230417T101641 0.078782
20230417T101642 0.078752
20230417T101643 0.078711
20230417T101644 0.078696
20230417T101645 0.078791
20230417T101646 0.078930
20230417T101647 0.078591
20230417T101648 0.078930
20230417T101649 0.078586
20230417T101650 0.078619
20230417T101651 0.078809
20230417T101652 0.078688
20230417T101653 0.078688
20230417T101654 0.079136
20230417T101655 0.078748
20230417T101656 0.078952
20230417T101657 0.078862
20230417T101658 0.078786
20230417T101659 0.078794
20230417T101700 0.078890
20230417T101701 0.078788
20230417T101702 0.078778
20230417T101703 0.078671
20230417T101704 0.078720
20230417T101705 0.078654
20230417T101706 0.078564
20230417T101707 0.078583
20230417T101708 0.078794
20230417T101709 0.078668
20230417T101710 0.078608
20230417T101711 0.078719
20230417T101712 0.078643
20230417T101713 0.078876
20230417T101714 0.078707
20230417T101715 0.078781
20230417T101716 0.078779
20230417T101717 0.078729
20230417T101718 0.078592
20230417T101719 0.078501
20230417T101720 0.078525
20230417T101721 0.078450
20230417T101722 0.078671
20230417T101723 0.078583
20230417T101724 0.078532
20230417T101725 0.078601
20230417T101726 0.078718
20230417T101727 0.078666
20230417T101728 0.078588
20230417T101729 0.078465
20230417T101730 0.078381
20230417T101731 0.078557
20230417T101732 0.078548
20230417T101733 0.078790
20230417T101734 0.078756
20230417T101735 0.078554
20230417T101736 0.078779
20230417T101737 0.078838
20230417T101738 0.078567
20230417T101739 0.078694
20230417T101740 0.078792
20230417T101741 0.078413
20230417T101742 0.078684
20230417T101743 0.078809
20230417T101744 0.078889
20230417T101745 0.078947
20230417T101746 0.078617
20230417T101747 0.078894
20230417T101748 0.078592
20230417T101749 0.078732
20230417T101750 0.078844
20230417T101751 0.078699
20230417T101752 0.078539
20230417T101753 0.078838
20230417T101754 0.079007
20230417T101755 0.079005
20230417T101756 0.078850
20230417T101757 0.078748
20230417T101758 0.078631
20230417T101759 0.078694
20230417T101800 0.078649
20230417T101801 0.078827
20230417T101802 0.078856
20230417T101803 0.078838
20230417T101804 0.078907
20230417T101805 0.079053
20230417T101806 0.078920
20230417T101807 0.079013
20230417T101808 0.078945
20230417T101809 0.078982
20230417T101810 0.079124
20230417T101811 0.078994
20230417T101812 0.079089
20230417T101813 0.079338
20230417T101814 0.079026
20230417T101815 0.079178
20230417T101816 0.079359
20230417T101817 0.079285
20230417T101818 0.079315
20230417T101819 0.079323
20230417T101820 0.079075
20230417T101821 0.079164
20230417T101822 0.078923
20230417T101823 0.079058
20230417T101824 0.078998
20230417T101825 0.079009
20230417T101826 0.079101
20230417T101827 0.079012
20230417T101828 0.079130
20230417T101829 0.079214
20230417T101830 0.079300
20230417T101831 0.079012
20230417T101832 0.079230
20230417T101833 0.079032
20230417T101834 0.079208
20230417T101835 0.079009
20230417T101836 0.079069
20230417T101837 0.079125
20230417T101838 0.079192
20230417T101839 0.078973
20230417T101840 0.078986
20230417T101841 0.079244
20230417T101842 0.079124
20230417T101843 0.079270
20230417T101844 0.078867
20230417T101845 0.079200
20230417T101846 0.079078
20230417T101847 0.078942
20230417T101848 0.079061
20230417T101849 0.079125
20230417T101850 0.078945
20230417T101851 0.078987
20230417T101852 0.079014
20230417T101853 0.079191
20230417T101854 0.079093
20230417T101855 0.078694
20230417T101856 0.078799
20230417T101857 0.078977
20230417T101858 0.078729
20230417T101859 0.078914
20230417T101900 0.078610
20230417T101901 0.078903
20230417T101902 0.078352
20230417T101903 0.078653
20230417T101904 0.078399
20230417T101905 0.078547
20230417T101906 0.078431
20230417T101907 0.078437
20230417T101908 0.078262
20230417T101909 0.078347
20230417T101910 0.078280
20230417T101911 0.078234
20230417T101912 0.078212
20230417T101913 0.078027
20230417T101914 0.078170
20230417T101915 0.077994
20230417T101916 0.077939
20230417T101917 0.078006
20230417T101918 0.077889
20230417T101919 0.077844
20230417T101920 0.078072
20230417T101921 0.078041
20230417T101922 0.078036
20230417T101923 0.077748
20230417T101924 0.077879
20230417T101925 0.077938
20230417T101926 0.078099
20230417T101927 0.078085
20230417T101928 0.078239
20230417T101929 0.078179
20230417T101930 0.078130
20230417T101931 0.078253
20230417T101932 0.078321
20230417T101933 0.078159
20230417T101934 0.078151
20230417T101935 0.078128
20230417T101936 0.078030
20230417T101937 0.078298
20230417T101938 0.078050
20230417T101939 0.078150
20230417T101940 0.078160
20230417T101941 0.078063
20230417T101942 0.078183
20230417T101943 0.078022
20230417T101944 0.078166
20230417T101945 0.078148
20230417T101946 0.077982
20230417T101947 0.078000
20230417T101948 0.078076
20230417T101949 0.078315
20230417T101950 0.078028
20230417T101951 0.078199
20230417T101952 0.078143
20230417T101953 0.078227
20230417T101954 0.078164
20230417T101955 0.078407
20230417T101956 0.078361
20230417T101957 0.078366
20230417T101958 0.078329
20230417T101959 0.078106
20230417T102000 0.078388
20230417T102001 0.078356
20230417T102002 0.078493
20230417T102003 0.078555
20230417T102004 0.078145
20230417T102005 0.078323
20230417T102006 0.078348
20230417T102007 0.078342
20230417T102008 0.078373
20230417T102009 0.078245
20230417T102010 0.078441
20230417T102011 0.078292
20230417T102012 0.078423
20230417T102013 0.078372
20230417T102014 0.078590
20230417T102015 0.078479
20230417T102016 0.078728
20230417T102017 0.078477
20230417T102018 0.078489
20230417T102019 0.078542
20230417T102020 0.078590
20230417T102021 0.078710
20230417T102022 0.078619
20230417T102023 0.078541
20230417T102024 0.078798
20230417T102025 0.078574
20230417T102026 0.078583
20230417T102027 0.078738
20230417T102028 0.078835
20230417T102029 0.078524
20230417T102030 0.078667
20230417T102031 0.078678
20230417T102032 0.078597
20230417T102033 0.078794
20230417T102034 0.078798
20230417T102035 0.078672
20230417T102036 0.078769
20230417T102037 0.078706
20230417T102038 0.078781
20230417T102039 0.078890
20230417T102040 0.078668
20230417T102041 0.078661
20230417T102042 0.078874
20230417T102043 0.078929
20230417T102044 0.078795
20230417T102045 0.078697
20230417T102046 0.078699
20230417T102047 0.078959
20230417T102048 0.078897
20230417T102049 0.078502
20230417T102050 0.078859
20230417T102051 0.078654
20230417T102052 0.078785
20230417T102053 0.079191
20230417T102054 0.078647
20230417T102055 0.078995
20230417T102056 0.078703
20230417T102057 0.078932
20230417T102058 0.078670
20230417T102059 0.078692
20230417T102100 0.078644
20230417T102101 0.078716
20230417T102102 0.078506
20230417T102103 0.078879
20230417T102104 0.078680
20230417T102105 0.078703
20230417T102106 0.078681
20230417T102107 0.079032
20230417T102108 0.078712
20230417T102109 0.079019
20230417T102110 0.078830
20230417T102111 0.078819
20230417T102112 0.078657
20230417T102113 0.078705
20230417T102114 0.078604
20230417T102115 0.078712
20230417T102116 0.078779
20230417T102117 0.079045
20230417T102118 0.078778
20230417T102119 0.078619
20230417T102120 0.078763
20230417T102121 0.078794
20230417T102122 0.078826
20230417T102123 0.078847
20230417T102124 0.078693
20230417T102125 0.078706
20230417T102126 0.078708
20230417T102127 0.078899
20230417T102128 0.078546
20230417T102129 0.078501
20230417T102130 0.078654
20230417T102131 0.078727
20230417T102132 0.078823
20230417T102133 0.078838
20230417T102134 0.078715
20230417T102135 0.078476
20230417T102136 0.078812
20230417T102137 0.078678
20230417T102138 0.078755
20230417T102139 0.079012
20230417T102140 0.078729
20230417T102141 0.078725
20230417T102142 0.078914
20230417T102143 0.078867
20230417T102144 0.078828
20230417T102145 0.078516
20230417T102146 0.078969
20230417T102147 0.078868
20230417T102148 0.078728
20230417T102149 0.078826
20230417T102150 0.078783
20230417T102151 0.078748
20230417T102152 0.078920
20230417T102153 0.078773
20230417T102154 0.078648
20230417T102155 0.078525
20230417T102156 0.078799
20230417T102157 0.078778
20230417T102158 0.078527
20230417T102159 0.078636
20230417T102200 0.078586
20230417T102201 0.078823
20230417T102202 0.079016
20230417T102203 0.078934
20230417T102204 0.078596
20230417T102205 0.078758
20230417T102206 0.078970
20230417T102207 0.078831
20230417T102208 0.078688
20230417T102209 0.078657
20230417T102210 0.078974
20230417T102211 0.078932
20230417T102212 0.078528
20230417T102213 0.078856
20230417T102214 0.078649
20230417T102215 0.078654
20230417T102216 0.078427
20230417T102217 0.078437
20230417T102218 0.078697
20230417T102219 0.078666
20230417T102220 0.078787
20230417T102221 0.078527
20230417T102222 0.078692
20230417T102223 0.078609
20230417T102224 0.078755
20230417T102225 0.078856
20230417T102226 0.078542
20230417T102227 0.078719
20230417T102228 0.078621
20230417T102229 0.078932
20230417T102230 0.078774
20230417T102231 0.078847
20230417T102232 0.078603
20230417T102233 0.078755
20230417T102234 0.078659
20230417T102235 0.078672
20230417T102236 0.078594
20230417T102237 0.078741
20230417T102238 0.078631
20230417T102239 0.078496
20230417T102240 0.078534
20230417T102241 0.078592
20230417T102242 0.078605
20230417T102243 0.078663
20230417T102244 0.078592
20230417T102245 0.078662
20230417T102246 0.078481
20230417T102247 0.078456
20230417T102248 0.078395
20230417T102249 0.078578
20230417T102250 0.078405
20230417T102251 0.078541
20230417T102252 0.078600
20230417T102253 0.078533
20230417T102254 0.078528
20230417T102255 0.078328
20230417T102256 0.078618
20230417T102257 0.078556
20230417T102258 0.078447
20230417T102259 0.078501
20230417T102300 0.078404
20230417T102301 0.078338
20230417T102302 0.078381
20230417T102303 0.078450
20230417T102304 0.078536
20230417T102305 0.078399
20230417T102306 0.078675
20230417T102307 0.078516
20230417T102308 0.078648
20230417T102309 0.078576
20230417T102310 0.078570
20230417T102311 0.078605
20230417T102312 0.078523
20230417T102313 0.078377
20230417T102314 0.078404
20230417T102315 0.078484
20230417T102316 0.078701
20230417T102317 0.078546
20230417T102318 0.078621
20230417T102319 0.078692
20230417T102320 0.078565
20230417T102321 0.078354
20230417T102322 0.078557
20230417T102323 0.078613
20230417T102324 0.078628
20230417T102325 0.078587
20230417T102326 0.078640
20230417T102327 0.078586
20230417T102328 0.078422
20230417T102329 0.078365
20230417T102330 0.078774
20230417T102331 0.078619
20230417T102332 0.078795
20230417T102333 0.078643
20230417T102334 0.078496
20230417T102335 0.078694
20230417T102336 0.078657
20230417T102337 0.079124
20230417T102338 0.078854
20230417T102339 0.078720
20230417T102340 0.078761
20230417T102341 0.078808
20230417T102342 0.078609
20230417T102343 0.078652
20230417T102344 0.078830
20230417T102345 0.078750
20230417T102346 0.078786
20230417T102347 0.078804
20230417T102348 0.078779
20230417T102349 0.078834
20230417T102350 0.078711
20230417T102351 0.078587
20230417T102352 0.078514
20230417T102353 0.078645
20230417T102354 0.078810
20230417T102355 0.078929
20230417T102356 0.078916
20230417T102357 0.078750
