Time Value
20230427T110634 2.255577
20230427T110635 2.255659
20230427T110636 2.255979
20230427T110637 2.256194
20230427T110638 2.256212
20230427T110639 2.256931
20230427T110640 2.256927
20230427T110641 2.256923
20230427T110642 2.257256
20230427T110643 2.257175
20230427T110644 2.257152
20230427T110645 2.257465
20230427T110646 2.257392
20230427T110647 2.257630
20230427T110648 2.257255
20230427T110649 2.257294
20230427T110650 2.257477
20230427T110651 2.257438
20230427T110652 2.257847
20230427T110653 2.258094
20230427T110654 2.258597
20230427T110655 2.258365
20230427T110656 2.258175
20230427T110657 2.258797
20230427T110658 2.258766
20230427T110659 2.258725
20230427T110700 2.258676
20230427T110701 2.258807
20230427T110702 2.259538
20230427T110703 2.259062
20230427T110704 2.259632
20230427T110705 2.259209
20230427T110706 2.259633
20230427T110707 2.259636
20230427T110708 2.259534
20230427T110709 2.259711
20230427T110710 2.260077
20230427T110711 2.260175
20230427T110712 2.260091
20230427T110713 2.260453
20230427T110714 2.260300
20230427T110715 2.260469
20230427T110716 2.260591
20230427T110717 2.260566
20230427T110718 2.260712
20230427T110719 2.261192
20230427T110720 2.261169
20230427T110721 2.260982
20230427T110722 2.261213
20230427T110723 2.261613
20230427T110724 2.261783
20230427T110725 2.261444
20230427T110726 2.261508
20230427T110727 2.261877
20230427T110728 2.262008
20230427T110729 2.261743
20230427T110730 2.261698
20230427T110731 2.262139
20230427T110732 2.262252
20230427T110733 2.262819
20230427T110734 2.262397
20230427T110735 2.262520
20230427T110736 2.262723
20230427T110737 2.262892
20230427T110738 2.262592
20230427T110739 2.262889
20230427T110740 2.262801
20230427T110741 2.263063
20230427T110742 2.263568
20230427T110743 2.263467
20230427T110744 2.263319
20230427T110745 2.263359
20230427T110746 2.263479
20230427T110747 2.263435
20230427T110748 2.263894
20230427T110749 2.263892
20230427T110750 2.263836
20230427T110751 2.263832
20230427T110752 2.264258
20230427T110753 2.264052
20230427T110754 2.264754
20230427T110755 2.264434
20230427T110756 2.264422
20230427T110757 2.264494
20230427T110758 2.264707
20230427T110759 2.265371
20230427T110800 2.265393
20230427T110801 2.265102
20230427T110802 2.264964
20230427T110803 2.265049
20230427T110804 2.265173
20230427T110805 2.265692
20230427T110806 2.265502
20230427T110807 2.265684
20230427T110808 2.265849
20230427T110809 2.265933
20230427T110810 2.266040
20230427T110811 2.265865
20230427T110812 2.265990
20230427T110813 2.266230
20230427T110814 2.266177
20230427T110815 2.266222
20230427T110816 2.266630
20230427T110817 2.267019
20230427T110818 2.267140
20230427T110819 2.266807
20230427T110820 2.267382
20230427T110821 2.267234
20230427T110822 2.267544
20230427T110823 2.267505
20230427T110824 2.267810
20230427T110825 2.267328
20230427T110826 2.267415
20230427T110827 2.267888
20230427T110828 2.268386
20230427T110829 2.268083
20230427T110830 2.267779
20230427T110831 2.268513
20230427T110832 2.268721
20230427T110833 2.268605
20230427T110834 2.268554
20230427T110835 2.268984
20230427T110836 2.268954
20230427T110837 2.269192
20230427T110838 2.269260
20230427T110839 2.269347
20230427T110840 2.269621
20230427T110841 2.269923
20230427T110842 2.269729
20230427T110843 2.269914
20230427T110844 2.270143
20230427T110845 2.270033
20230427T110846 2.270185
20230427T110847 2.270362
20230427T110848 2.270518
20230427T110849 2.270259
20230427T110850 2.270067
20230427T110851 2.270429
20230427T110852 2.270343
20230427T110853 2.270290
20230427T110854 2.271086
20230427T110855 2.270729
20230427T110856 2.270936
20230427T110857 2.270872
20230427T110858 2.271121
20230427T110859 2.271411
20230427T110900 2.271724
20230427T110901 2.271786
20230427T110902 2.271646
20230427T110903 2.271957
20230427T110904 2.271713
20230427T110905 2.272304
20230427T110906 2.272334
20230427T110907 2.272556
20230427T110908 2.272340
20230427T110909 2.272590
20230427T110910 2.272688
20230427T110911 2.273079
20230427T110912 2.272604
20230427T110913 2.272792
20230427T110914 2.272925
20230427T110915 2.272762
20230427T110916 2.272919
20230427T110917 2.273130
20230427T110918 2.272969
20230427T110919 2.273530
20230427T110920 2.273553
20230427T110921 2.273716
20230427T110922 2.273417
20230427T110923 2.273504
20230427T110924 2.273613
20230427T110925 2.273512
20230427T110926 2.274027
20230427T110927 2.273943
20230427T110928 2.273791
20230427T110929 2.273985
20230427T110930 2.274139
20230427T110931 2.273809
20230427T110932 2.273867
20230427T110933 2.274275
20230427T110934 2.274404
20230427T110935 2.274414
20230427T110936 2.274170
20230427T110937 2.274484
20230427T110938 2.274863
20230427T110939 2.274748
20230427T110940 2.274623
20230427T110941 2.275111
20230427T110942 2.275156
20230427T110943 2.275066
20230427T110944 2.275063
20230427T110945 2.275120
20230427T110946 2.274960
20230427T110947 2.275009
20230427T110948 2.274990
20230427T110949 2.275325
20230427T110950 2.275510
20230427T110951 2.275325
20230427T110952 2.275089
20230427T110953 2.275679
20230427T110954 2.275652
20230427T110955 2.275436
20230427T110956 2.275720
20230427T110957 2.275721
20230427T110958 2.276007
20230427T110959 2.275889
20230427T111000 2.276031
20230427T111001 2.275872
20230427T111002 2.275825
20230427T111003 2.276021
20230427T111004 2.276017
20230427T111005 2.275875
20230427T111006 2.276100
20230427T111007 2.276413
20230427T111008 2.276396
20230427T111009 2.276475
20230427T111010 2.276129
20230427T111011 2.276496
20230427T111012 2.276793
20230427T111013 2.276762
20230427T111014 2.276767
20230427T111015 2.276820
20230427T111016 2.277036
20230427T111017 2.276603
20230427T111018 2.276984
20230427T111019 2.276927
20230427T111020 2.277167
20230427T111021 2.277154
20230427T111022 2.277386
20230427T111023 2.277106
20230427T111024 2.277177
20230427T111025 2.277519
20230427T111026 2.277627
20230427T111027 2.277600
20230427T111028 2.277425
20230427T111029 2.277649
20230427T111030 2.277870
20230427T111031 2.278189
20230427T111032 2.278062
20230427T111033 2.278070
20230427T111034 2.277849
20230427T111035 2.278006
20230427T111036 2.277999
20230427T111037 2.278007
20230427T111038 2.278288
20230427T111039 2.278478
20230427T111040 2.278702
20230427T111041 2.278348
20230427T111042 2.278248
20230427T111043 2.278314
20230427T111044 2.278159
20230427T111045 2.278591
20230427T111046 2.279052
20230427T111047 2.278862
20230427T111048 2.278789
20230427T111049 2.279164
20230427T111050 2.279579
20230427T111051 2.279257
20230427T111052 2.279110
20230427T111053 2.279341
20230427T111054 2.279003
20230427T111055 2.279186
20230427T111056 2.278945
20230427T111057 2.279270
20230427T111058 2.279652
20230427T111059 2.279632
20230427T111100 2.279602
20230427T111101 2.279932
20230427T111102 2.279901
20230427T111103 2.280020
20230427T111104 2.279905
20230427T111105 2.280035
20230427T111106 2.280006
20230427T111107 2.280372
20230427T111108 2.280241
20230427T111109 2.279879
20230427T111110 2.280238
20230427T111111 2.280500
20230427T111112 2.280292
20230427T111113 2.280399
20230427T111114 2.280414
20230427T111115 2.280397
20230427T111116 2.280892
20230427T111117 2.280962
20230427T111118 2.280504
20230427T111119 2.280654
20230427T111120 2.280749
20230427T111121 2.280556
20230427T111122 2.280519
20230427T111123 2.280956
20230427T111124 2.280719
20230427T111125 2.281085
20230427T111126 2.281196
20230427T111127 2.281251
20230427T111128 2.281340
20230427T111129 2.281218
20230427T111130 2.281348
20230427T111131 2.281646
20230427T111132 2.281598
20230427T111133 2.281498
20230427T111134 2.281476
20230427T111135 2.281646
20230427T111136 2.281912
20230427T111137 2.282105
20230427T111138 2.281911
20230427T111139 2.281925
20230427T111140 2.282036
20230427T111141 2.281912
20230427T111142 2.281820
20230427T111143 2.281473
20230427T111144 2.281974
20230427T111145 2.282366
20230427T111146 2.282832
20230427T111147 2.282735
20230427T111148 2.282334
20230427T111149 2.282739
20230427T111150 2.282420
20230427T111151 2.283227
20230427T111152 2.282776
20230427T111153 2.282926
20230427T111154 2.282796
20230427T111155 2.282345
20230427T111156 2.282482
20230427T111157 2.282880
20230427T111158 2.283036
20230427T111159 2.282939
20230427T111200 2.282911
20230427T111201 2.283249
20230427T111202 2.283272
20230427T111203 2.282991
20230427T111204 2.283162
20230427T111205 2.283467
20230427T111206 2.283800
20230427T111207 2.283724
20230427T111208 2.283355
20230427T111209 2.283227
20230427T111210 2.283597
20230427T111211 2.283704
20230427T111212 2.283646
20230427T111213 2.283316
20230427T111214 2.283491
20230427T111215 2.283343
20230427T111216 2.283568
20230427T111217 2.283823
20230427T111218 2.283863
20230427T111219 2.284139
20230427T111220 2.284019
20230427T111221 2.284015
20230427T111222 2.284125
20230427T111223 2.284004
20230427T111224 2.283996
20230427T111225 2.284258
20230427T111226 2.284672
20230427T111227 2.284491
20230427T111228 2.284473
20230427T111229 2.284281
20230427T111230 2.284485
20230427T111231 2.284766
20230427T111232 2.284356
20230427T111233 2.284251
20230427T111234 2.284568
20230427T111235 2.284769
20230427T111236 2.284556
20230427T111237 2.284968
20230427T111238 2.284539
20230427T111239 2.284236
20230427T111240 2.284400
20230427T111241 2.285196
20230427T111242 2.284533
20230427T111243 2.285010
20230427T111244 2.284956
20230427T111245 2.285214
20230427T111246 2.285175
20230427T111247 2.284739
20230427T111248 2.284857
20230427T111249 2.285203
20230427T111250 2.285575
20230427T111251 2.285351
20230427T111252 2.285338
20230427T111253 2.285257
20230427T111254 2.285035
20230427T111255 2.284889
20230427T111256 2.285568
20230427T111257 2.285658
20230427T111258 2.285684
20230427T111259 2.285222
20230427T111300 2.285435
20230427T111301 2.285018
20230427T111302 2.285259
20230427T111303 2.285795
20230427T111304 2.285630
20230427T111305 2.285957
20230427T111306 2.285698
20230427T111307 2.285657
20230427T111308 2.285875
20230427T111309 2.285413
20230427T111310 2.285363
20230427T111311 2.285608
20230427T111312 2.285654
20230427T111313 2.285963
20230427T111314 2.285911
20230427T111315 2.285730
20230427T111316 2.285764
20230427T111317 2.285511
20230427T111318 2.285363
20230427T111319 2.285750
20230427T111320 2.285934
20230427T111321 2.285905
20230427T111322 2.285997
20230427T111323 2.285981
20230427T111324 2.286003
20230427T111325 2.286227
20230427T111326 2.285862
20230427T111327 2.286079
20230427T111328 2.286021
20230427T111329 2.285845
20230427T111330 2.286237
20230427T111331 2.286257
20230427T111332 2.286399
20230427T111333 2.286556
20230427T111334 2.285684
20230427T111335 2.285933
20230427T111336 2.286239
20230427T111337 2.286306
20230427T111338 2.286277
20230427T111339 2.286226
20230427T111340 2.286422
20230427T111341 2.286230
20230427T111342 2.286288
20230427T111343 2.286161
20230427T111344 2.285850
20230427T111345 2.285893
20230427T111346 2.286214
20230427T111347 2.286136
20230427T111348 2.286124
20230427T111349 2.286334
20230427T111350 2.286177
20230427T111351 2.286374
20230427T111352 2.286810
20230427T111353 2.286752
20230427T111354 2.286121
20230427T111355 2.286426
20230427T111356 2.286337
20230427T111357 2.286546
20230427T111358 2.286397
20230427T111359 2.286450
20230427T111400 2.286445
20230427T111401 2.286746
20230427T111402 2.286861
20230427T111403 2.286972
20230427T111404 2.286576
20230427T111405 2.286616
20230427T111406 2.287079
20230427T111407 2.286915
20230427T111408 2.287078
20230427T111409 2.286770
20230427T111410 2.286645
20230427T111411 2.286778
20230427T111412 2.286760
20230427T111413 2.286659
20230427T111414 2.286672
20230427T111415 2.286441
20230427T111416 2.286947
20230427T111417 2.287089
20230427T111418 2.286925
20230427T111419 2.286764
20230427T111420 2.286734
20230427T111421 2.286614
20230427T111422 2.286950
20230427T111423 2.287029
20230427T111424 2.287107
20230427T111425 2.287266
20230427T111426 2.287164
20230427T111427 2.287121
20230427T111428 2.286769
20230427T111429 2.286982
20230427T111430 2.287488
20230427T111431 2.287169
20230427T111432 2.287022
20230427T111433 2.286925
20230427T111434 2.287249
20230427T111435 2.287525
20230427T111436 2.287345
20230427T111437 2.287422
20230427T111438 2.287701
20230427T111439 2.287427
20230427T111440 2.287595
20230427T111441 2.287645
20230427T111442 2.287540
20230427T111443 2.287236
20230427T111444 2.287634
20230427T111445 2.287149
20230427T111446 2.287480
20230427T111447 2.287590
20230427T111448 2.287977
20230427T111449 2.287838
20230427T111450 2.288159
20230427T111451 2.287885
20230427T111452 2.288224
20230427T111453 2.288384
20230427T111454 2.288190
20230427T111455 2.288155
20230427T111456 2.288071
20230427T111457 2.288207
20230427T111458 2.288835
20230427T111459 2.288554
20230427T111500 2.288014
20230427T111501 2.288238
20230427T111502 2.288387
20230427T111503 2.288769
20230427T111504 2.288658
20230427T111505 2.288887
20230427T111506 2.288364
20230427T111507 2.288754
20230427T111508 2.288742
20230427T111509 2.289012
20230427T111510 2.289065
20230427T111511 2.289167
20230427T111512 2.289468
20230427T111513 2.289421
20230427T111514 2.288878
20230427T111515 2.289040
20230427T111516 2.289135
20230427T111517 2.289310
20230427T111518 2.289746
20230427T111519 2.289628
20230427T111520 2.289531
20230427T111521 2.289582
20230427T111522 2.289606
20230427T111523 2.289973
20230427T111524 2.289817
20230427T111525 2.290008
20230427T111526 2.289719
20230427T111527 2.290181
20230427T111528 2.290197
20230427T111529 2.290559
20230427T111530 2.290652
20230427T111531 2.290486
20230427T111532 2.290820
20230427T111533 2.290893
20230427T111534 2.290448
20230427T111535 2.290531
20230427T111536 2.291186
20230427T111537 2.291477
20230427T111538 2.291123
20230427T111539 2.291620
20230427T111540 2.291718
20230427T111541 2.291888
20230427T111542 2.291784
20230427T111543 2.291784
20230427T111544 2.291901
20230427T111545 2.292359
20230427T111546 2.292434
20230427T111547 2.292263
20230427T111548 2.292783
20230427T111549 2.292357
20230427T111550 2.292380
20230427T111551 2.292427
20230427T111552 2.292459
20230427T111553 2.292643
20230427T111554 2.292787
20230427T111555 2.292943
20230427T111556 2.293332
20230427T111557 2.293412
20230427T111558 2.293265
20230427T111559 2.293176
20230427T111600 2.293718
20230427T111601 2.293295
20230427T111602 2.293530
20230427T111603 2.293397
20230427T111604 2.293792
20230427T111605 2.294056
20230427T111606 2.294410
20230427T111607 2.294467
20230427T111608 2.294489
20230427T111609 2.294579
20230427T111610 2.294644
20230427T111611 2.294654
20230427T111612 2.294529
20230427T111613 2.295142
20230427T111614 2.294944
20230427T111615 2.295561
20230427T111616 2.295479
20230427T111617 2.295242
20230427T111618 2.295653
20230427T111619 2.295413
20230427T111620 2.295526
20230427T111621 2.295912
20230427T111622 2.295704
20230427T111623 2.295934
20230427T111624 2.296605
20230427T111625 2.296090
20230427T111626 2.296510
20230427T111627 2.296786
20230427T111628 2.296698
20230427T111629 2.296788
20230427T111630 2.297084
20230427T111631 2.297434
20230427T111632 2.297456
20230427T111633 2.297536
20230427T111634 2.297568
20230427T111635 2.297622
20230427T111636 2.298125
20230427T111637 2.297955
20230427T111638 2.298067
20230427T111639 2.298391
20230427T111640 2.298346
20230427T111641 2.298003
20230427T111642 2.298711
20230427T111643 2.298574
20230427T111644 2.298429
20230427T111645 2.299133
20230427T111646 2.299162
20230427T111647 2.299364
20230427T111648 2.299202
20230427T111649 2.299203
20230427T111650 2.299541
20230427T111651 2.300062
20230427T111652 2.299980
20230427T111653 2.300051
20230427T111654 2.299962
20230427T111655 2.300079
20230427T111656 2.300471
20230427T111657 2.300473
20230427T111658 2.300653
20230427T111659 2.300316
20230427T111700 2.300447
20230427T111701 2.301319
20230427T111702 2.301020
20230427T111703 2.301465
20230427T111704 2.301611
20230427T111705 2.301749
20230427T111706 2.301758
20230427T111707 2.302034
