Time Value
20230426T113616 2.371921
20230426T113617 2.372233
20230426T113618 2.372017
20230426T113619 2.371957
20230426T113620 2.372451
20230426T113621 2.372435
20230426T113622 2.372164
20230426T113623 2.371887
20230426T113624 2.372561
20230426T113625 2.372459
20230426T113626 2.372597
20230426T113627 2.372499
20230426T113628 2.372263
20230426T113629 2.372210
20230426T113630 2.372041
20230426T113631 2.372185
20230426T113632 2.372579
20230426T113633 2.372690
20230426T113634 2.372905
20230426T113635 2.372909
20230426T113636 2.373043
20230426T113637 2.372355
20230426T113638 2.372323
20230426T113639 2.372665
20230426T113640 2.372941
20230426T113641 2.372983
20230426T113642 2.372834
20230426T113643 2.373088
20230426T113644 2.372963
20230426T113645 2.373597
20230426T113646 2.373202
20230426T113647 2.373290
20230426T113648 2.373402
20230426T113649 2.372972
20230426T113650 2.373223
20230426T113651 2.372967
20230426T113652 2.373390
20230426T113653 2.373690
20230426T113654 2.373150
20230426T113655 2.373292
20230426T113656 2.373623
20230426T113657 2.373643
20230426T113658 2.373523
20230426T113659 2.373338
20230426T113700 2.373446
20230426T113701 2.373650
20230426T113702 2.373291
20230426T113703 2.373646
20230426T113704 2.373326
20230426T113705 2.373526
20230426T113706 2.373785
20230426T113707 2.373838
20230426T113708 2.373952
20230426T113709 2.373785
20230426T113710 2.373770
20230426T113711 2.373739
20230426T113712 2.373868
20230426T113713 2.373584
20230426T113714 2.374131
20230426T113715 2.374001
20230426T113716 2.374298
20230426T113717 2.374407
20230426T113718 2.374194
20230426T113719 2.374254
20230426T113720 2.374074
20230426T113721 2.373878
20230426T113722 2.373834
20230426T113723 2.373690
20230426T113724 2.373780
20230426T113725 2.373802
20230426T113726 2.374468
20230426T113727 2.374467
20230426T113728 2.374371
20230426T113729 2.373314
20230426T113730 2.373236
20230426T113731 2.372918
20230426T113732 2.373571
20230426T113733 2.373876
20230426T113734 2.374167
20230426T113735 2.373962
20230426T113736 2.374320
20230426T113737 2.374259
20230426T113738 2.374101
20230426T113739 2.374357
20230426T113740 2.374034
20230426T113741 2.374357
20230426T113742 2.374407
20230426T113743 2.374609
20230426T113744 2.374322
20230426T113745 2.374603
20230426T113746 2.374200
20230426T113747 2.373989
20230426T113748 2.374449
20230426T113749 2.374314
20230426T113750 2.373629
20230426T113751 2.374259
20230426T113752 2.374151
20230426T113753 2.374232
20230426T113754 2.374516
20230426T113755 2.374407
20230426T113756 2.374316
20230426T113757 2.374445
20230426T113758 2.374585
20230426T113759 2.374322
20230426T113800 2.374409
20230426T113801 2.374473
20230426T113802 2.374018
20230426T113803 2.374214
20230426T113804 2.374539
20230426T113805 2.374366
20230426T113806 2.374773
20230426T113807 2.374500
20230426T113808 2.374731
20230426T113809 2.374585
20230426T113810 2.374292
20230426T113811 2.374420
20230426T113812 2.374671
20230426T113813 2.374517
20230426T113814 2.374276
20230426T113815 2.374705
20230426T113816 2.374886
20230426T113817 2.375145
20230426T113818 2.375031
20230426T113819 2.375235
20230426T113820 2.375235
20230426T113821 2.375229
20230426T113822 2.374780
20230426T113823 2.375320
20230426T113824 2.375242
20230426T113825 2.375153
20230426T113826 2.376019
20230426T113827 2.375140
20230426T113828 2.375258
20230426T113829 2.375084
20230426T113830 2.375104
20230426T113831 2.375189
20230426T113832 2.375553
20230426T113833 2.375953
20230426T113834 2.375358
20230426T113835 2.375161
20230426T113836 2.375677
20230426T113837 2.375423
20230426T113838 2.375971
20230426T113839 2.375482
20230426T113840 2.375436
20230426T113841 2.375691
20230426T113842 2.375318
20230426T113843 2.375930
20230426T113844 2.375663
20230426T113845 2.376088
20230426T113846 2.375664
20230426T113847 2.375740
20230426T113848 2.375725
20230426T113849 2.375872
20230426T113850 2.376010
20230426T113851 2.376066
20230426T113852 2.375935
20230426T113853 2.375606
20230426T113854 2.375557
20230426T113855 2.375866
20230426T113856 2.376093
20230426T113857 2.376565
20230426T113858 2.376610
20230426T113859 2.376291
20230426T113900 2.375757
20230426T113901 2.375673
20230426T113902 2.376522
20230426T113903 2.376528
20230426T113904 2.376559
20230426T113905 2.376560
20230426T113906 2.376360
20230426T113907 2.376084
20230426T113908 2.376369
20230426T113909 2.376635
20230426T113910 2.376596
20230426T113911 2.376490
20230426T113912 2.376942
20230426T113913 2.376338
20230426T113914 2.376759
20230426T113915 2.376894
20230426T113916 2.377172
20230426T113917 2.377015
20230426T113918 2.376973
20230426T113919 2.376996
20230426T113920 2.376868
20230426T113921 2.377054
20230426T113922 2.377055
20230426T113923 2.377110
20230426T113924 2.377299
20230426T113925 2.376859
20230426T113926 2.377131
20230426T113927 2.376925
20230426T113928 2.376646
20230426T113929 2.376890
20230426T113930 2.377135
20230426T113931 2.377289
20230426T113932 2.376809
20230426T113933 2.377195
20230426T113934 2.377015
20230426T113935 2.377319
20230426T113936 2.377716
20230426T113937 2.377710
20230426T113938 2.377662
20230426T113939 2.377750
20230426T113940 2.377399
20230426T113941 2.377188
20230426T113942 2.377510
20230426T113943 2.377404
20230426T113944 2.377159
20230426T113945 2.377614
20230426T113946 2.377870
20230426T113947 2.377806
20230426T113948 2.378022
20230426T113949 2.378027
20230426T113950 2.378196
20230426T113951 2.378090
20230426T113952 2.378129
20230426T113953 2.378210
20230426T113954 2.378268
20230426T113955 2.378374
20230426T113956 2.378077
20230426T113957 2.378394
20230426T113958 2.378458
20230426T113959 2.378537
20230426T114000 2.378537
20230426T114001 2.378417
20230426T114002 2.378326
20230426T114003 2.378163
20230426T114004 2.378752
20230426T114005 2.378912
20230426T114006 2.379208
20230426T114007 2.379116
20230426T114008 2.378950
20230426T114009 2.378910
20230426T114010 2.379031
20230426T114011 2.378994
20230426T114012 2.379192
20230426T114013 2.379259
20230426T114014 2.379521
20230426T114015 2.379555
20230426T114016 2.379738
20230426T114017 2.379478
20230426T114018 2.379365
20230426T114019 2.379441
20230426T114020 2.379474
20230426T114021 2.379773
20230426T114022 2.380097
20230426T114023 2.380141
20230426T114024 2.380198
20230426T114025 2.379941
20230426T114026 2.380230
20230426T114027 2.379525
20230426T114028 2.379262
20230426T114029 2.380187
20230426T114030 2.380649
20230426T114031 2.380853
20230426T114032 2.380087
20230426T114033 2.380429
20230426T114034 2.380369
20230426T114035 2.380489
20230426T114036 2.380511
20230426T114037 2.380297
20230426T114038 2.380836
20230426T114039 2.380654
20230426T114040 2.380199
20230426T114041 2.380915
20230426T114042 2.381138
20230426T114043 2.380774
20230426T114044 2.380466
20230426T114045 2.381065
20230426T114046 2.381531
20230426T114047 2.381918
20230426T114048 2.381185
20230426T114049 2.380830
20230426T114050 2.381224
20230426T114051 2.381478
20230426T114052 2.381273
20230426T114053 2.381738
20230426T114054 2.381350
20230426T114055 2.381686
20230426T114056 2.381461
20230426T114057 2.381788
20230426T114058 2.381818
20230426T114059 2.381775
20230426T114100 2.381782
20230426T114101 2.381755
20230426T114102 2.381940
20230426T114103 2.382066
20230426T114104 2.381860
20230426T114105 2.382044
20230426T114106 2.382155
20230426T114107 2.382079
20230426T114108 2.382078
20230426T114109 2.382559
20230426T114110 2.382611
20230426T114111 2.382291
20230426T114112 2.382535
20230426T114113 2.382536
20230426T114114 2.382801
20230426T114115 2.382589
20230426T114116 2.382450
20230426T114117 2.382335
20230426T114118 2.382417
20230426T114119 2.382773
20230426T114120 2.382900
20230426T114121 2.383065
20230426T114122 2.382980
20230426T114123 2.382593
20230426T114124 2.382003
20230426T114125 2.382262
20230426T114126 2.383025
20230426T114127 2.383292
20230426T114128 2.383146
20230426T114129 2.382797
20230426T114130 2.383145
20230426T114131 2.382940
20230426T114132 2.383326
20230426T114133 2.382986
20230426T114134 2.383553
20230426T114135 2.383065
20230426T114136 2.383105
20230426T114137 2.383441
20230426T114138 2.383141
20230426T114139 2.383660
20230426T114140 2.383333
20230426T114141 2.383615
20230426T114142 2.383346
20230426T114143 2.383643
20230426T114144 2.383657
20230426T114145 2.384008
20230426T114146 2.383492
20230426T114147 2.383595
20230426T114148 2.383918
20230426T114149 2.384148
20230426T114150 2.384184
20230426T114151 2.384006
20230426T114152 2.383703
20230426T114153 2.383803
20230426T114154 2.384356
20230426T114155 2.384132
20230426T114156 2.384127
20230426T114157 2.384225
20230426T114158 2.384243
20230426T114159 2.383926
20230426T114200 2.384083
20230426T114201 2.384539
20230426T114202 2.384807
20230426T114203 2.384543
20230426T114204 2.384656
20230426T114205 2.385117
20230426T114206 2.384883
20230426T114207 2.384299
20230426T114208 2.384248
20230426T114209 2.384580
20230426T114210 2.384503
20230426T114211 2.384992
20230426T114212 2.385258
20230426T114213 2.385113
20230426T114214 2.384579
20230426T114215 2.384749
20230426T114216 2.384719
20230426T114217 2.384820
20230426T114218 2.385317
20230426T114219 2.385467
20230426T114220 2.385406
20230426T114221 2.384961
20230426T114222 2.385447
20230426T114223 2.385192
20230426T114224 2.384864
20230426T114225 2.384854
20230426T114226 2.385356
20230426T114227 2.385820
20230426T114228 2.385872
20230426T114229 2.385362
20230426T114230 2.385878
20230426T114231 2.385633
20230426T114232 2.385224
20230426T114233 2.385600
20230426T114234 2.385756
20230426T114235 2.385643
20230426T114236 2.385783
20230426T114237 2.386197
20230426T114238 2.386102
20230426T114239 2.386416
20230426T114240 2.386167
20230426T114241 2.386547
20230426T114242 2.386234
20230426T114243 2.386588
20230426T114244 2.386939
20230426T114245 2.386318
20230426T114246 2.386335
20230426T114247 2.386482
20230426T114248 2.386525
20230426T114249 2.386246
20230426T114250 2.386956
20230426T114251 2.386686
20230426T114252 2.386654
20230426T114253 2.386769
20230426T114254 2.386775
20230426T114255 2.387286
20230426T114256 2.387304
20230426T114257 2.387010
20230426T114258 2.387188
20230426T114259 2.387322
20230426T114300 2.386668
20230426T114301 2.387298
20230426T114302 2.387534
20230426T114303 2.387344
20230426T114304 2.386948
20230426T114305 2.387373
20230426T114306 2.387402
20230426T114307 2.387285
20230426T114308 2.387284
20230426T114309 2.387498
20230426T114310 2.387472
20230426T114311 2.387613
20230426T114312 2.387832
20230426T114313 2.387860
20230426T114314 2.387668
20230426T114315 2.387908
20230426T114316 2.387575
20230426T114317 2.387800
20230426T114318 2.388253
20230426T114319 2.388159
20230426T114320 2.388103
20230426T114321 2.388036
20230426T114322 2.387959
20230426T114323 2.387946
20230426T114324 2.387993
20230426T114325 2.388156
20230426T114326 2.388697
20230426T114327 2.388493
20230426T114328 2.388168
20230426T114329 2.388188
20230426T114330 2.388605
20230426T114331 2.388591
20230426T114332 2.388484
20230426T114333 2.388734
20230426T114334 2.388365
20230426T114335 2.388282
20230426T114336 2.388701
20230426T114337 2.389490
20230426T114338 2.389103
20230426T114339 2.389361
20230426T114340 2.388924
20230426T114341 2.388743
20230426T114342 2.388956
20230426T114343 2.389333
20230426T114344 2.389321
20230426T114345 2.389084
20230426T114346 2.388928
20230426T114347 2.389466
20230426T114348 2.389174
20230426T114349 2.389084
20230426T114350 2.389390
20230426T114351 2.389157
20230426T114352 2.389235
20230426T114353 2.388645
20230426T114354 2.388836
20230426T114355 2.389240
20230426T114356 2.389272
20230426T114357 2.389539
20230426T114358 2.389377
20230426T114359 2.389412
20230426T114400 2.389107
20230426T114401 2.389621
20230426T114402 2.389516
20230426T114403 2.389396
20230426T114404 2.389677
20230426T114405 2.389444
20230426T114406 2.389381
20230426T114407 2.389375
20230426T114408 2.389459
20230426T114409 2.389814
20230426T114410 2.389537
20230426T114411 2.389461
20230426T114412 2.389625
20230426T114413 2.389870
20230426T114414 2.389813
20230426T114415 2.389955
20230426T114416 2.390036
20230426T114417 2.390074
20230426T114418 2.389956
20230426T114419 2.389764
20230426T114420 2.390276
20230426T114421 2.390505
20230426T114422 2.390241
20230426T114423 2.390147
20230426T114424 2.390279
20230426T114425 2.390483
20230426T114426 2.390539
20230426T114427 2.390474
20230426T114428 2.390514
20230426T114429 2.390659
20230426T114430 2.390767
20230426T114431 2.390812
20230426T114432 2.390749
20230426T114433 2.390823
20230426T114434 2.390581
20230426T114435 2.390661
20230426T114436 2.390738
20230426T114437 2.390737
20230426T114438 2.391227
20230426T114439 2.390448
20230426T114440 2.391039
20230426T114441 2.391342
20230426T114442 2.390767
20230426T114443 2.390968
20230426T114444 2.390933
20230426T114445 2.390812
20230426T114446 2.391106
20230426T114447 2.391147
20230426T114448 2.391554
20230426T114449 2.391742
20230426T114450 2.391520
20230426T114451 2.391856
20230426T114452 2.391312
20230426T114453 2.391598
20230426T114454 2.391803
20230426T114455 2.392022
20230426T114456 2.392387
20230426T114457 2.391993
20230426T114458 2.392114
20230426T114459 2.391937
20230426T114500 2.392159
20230426T114501 2.392265
20230426T114502 2.391922
20230426T114503 2.392336
20230426T114504 2.392214
20230426T114505 2.392653
20230426T114506 2.392656
20230426T114507 2.391903
20230426T114508 2.392498
20230426T114509 2.392655
20230426T114510 2.392238
20230426T114511 2.392563
20230426T114512 2.392789
20230426T114513 2.392718
20230426T114514 2.392554
20230426T114515 2.392519
20230426T114516 2.392102
20230426T114517 2.393066
20230426T114518 2.392843
20230426T114519 2.392781
20230426T114520 2.393313
20230426T114521 2.393289
20230426T114522 2.393115
20230426T114523 2.392773
20230426T114524 2.392487
20230426T114525 2.393033
20230426T114526 2.393006
20230426T114527 2.393279
20230426T114528 2.393295
20230426T114529 2.393011
20230426T114530 2.393689
20230426T114531 2.393812
20230426T114532 2.393813
20230426T114533 2.393960
20230426T114534 2.393857
20230426T114535 2.393680
20230426T114536 2.393537
20230426T114537 2.394141
20230426T114538 2.394317
20230426T114539 2.394113
20230426T114540 2.394736
20230426T114541 2.394429
20230426T114542 2.393991
20230426T114543 2.394451
20230426T114544 2.394468
20230426T114545 2.394452
20230426T114546 2.394484
20230426T114547 2.394341
20230426T114548 2.394544
20230426T114549 2.394461
20230426T114550 2.395092
20230426T114551 2.395170
20230426T114552 2.395060
20230426T114553 2.394548
20230426T114554 2.394567
20230426T114555 2.394713
20230426T114556 2.395198
20230426T114557 2.395485
20230426T114558 2.395429
20230426T114559 2.395324
20230426T114600 2.395201
20230426T114601 2.394852
20230426T114602 2.394745
20230426T114603 2.395318
20230426T114604 2.395748
20230426T114605 2.395913
20230426T114606 2.395925
20230426T114607 2.395304
20230426T114608 2.395799
20230426T114609 2.395815
20230426T114610 2.395767
20230426T114611 2.396362
20230426T114612 2.396260
20230426T114613 2.396083
20230426T114614 2.396488
20230426T114615 2.396321
20230426T114616 2.396579
20230426T114617 2.397153
20230426T114618 2.396587
20230426T114619 2.396614
20230426T114620 2.396624
20230426T114621 2.396317
20230426T114622 2.396356
20230426T114623 2.396540
20230426T114624 2.396637
20230426T114625 2.397060
20230426T114626 2.396616
20230426T114627 2.396757
20230426T114628 2.396985
20230426T114629 2.397438
20230426T114630 2.397397
20230426T114631 2.397565
20230426T114632 2.397276
20230426T114633 2.397434
20230426T114634 2.397634
20230426T114635 2.397671
20230426T114636 2.397787
20230426T114637 2.397827
20230426T114638 2.397831
20230426T114639 2.398055
20230426T114640 2.398091
20230426T114641 2.398584
20230426T114642 2.397600
20230426T114643 2.397943
20230426T114644 2.398027
20230426T114645 2.398236
20230426T114646 2.398746
20230426T114647 2.399130
20230426T114648 2.398773
20230426T114649 2.398838
