Time Value
20230411T114343 2.895116
20230411T114344 2.895580
20230411T114345 2.895498
20230411T114346 2.894988
20230411T114347 2.894978
20230411T114348 2.895636
20230411T114349 2.895188
20230411T114350 2.895389
20230411T114351 2.895400
20230411T114352 2.895229
20230411T114353 2.895180
20230411T114354 2.895087
20230411T114355 2.895329
20230411T114356 2.895592
20230411T114357 2.895681
20230411T114358 2.895522
20230411T114359 2.895996
20230411T114400 2.895934
20230411T114401 2.895313
20230411T114402 2.895706
20230411T114403 2.895956
20230411T114404 2.895715
20230411T114405 2.895978
20230411T114406 2.896313
20230411T114407 2.896280
20230411T114408 2.896477
20230411T114409 2.896615
20230411T114410 2.896072
20230411T114411 2.896205
20230411T114412 2.896037
20230411T114413 2.896688
20230411T114414 2.896613
20230411T114415 2.896227
20230411T114416 2.896469
20230411T114417 2.896389
20230411T114418 2.896217
20230411T114419 2.896334
20230411T114420 2.896267
20230411T114421 2.896186
20230411T114422 2.896205
20230411T114423 2.896433
20230411T114424 2.896268
20230411T114425 2.896556
20230411T114426 2.896324
20230411T114427 2.896266
20230411T114428 2.896343
20230411T114429 2.896755
20230411T114430 2.896285
20230411T114431 2.896547
20230411T114432 2.896462
20230411T114433 2.896538
20230411T114434 2.896787
20230411T114435 2.896423
20230411T114436 2.896913
20230411T114437 2.896489
20230411T114438 2.896980
20230411T114439 2.897048
20230411T114440 2.897192
20230411T114441 2.896632
20230411T114442 2.896611
20230411T114443 2.897160
20230411T114444 2.896826
20230411T114445 2.897000
20230411T114446 2.896431
20230411T114447 2.897032
20230411T114448 2.897165
20230411T114449 2.897193
20230411T114450 2.897188
20230411T114451 2.896916
20230411T114452 2.897010
20230411T114453 2.897433
20230411T114454 2.897621
20230411T114455 2.897222
20230411T114456 2.897151
20230411T114457 2.897071
20230411T114458 2.897392
20230411T114459 2.897217
20230411T114500 2.896845
20230411T114501 2.897072
20230411T114502 2.897181
20230411T114503 2.897112
20230411T114504 2.897135
20230411T114505 2.897032
20230411T114506 2.897435
20230411T114507 2.897144
20230411T114508 2.896779
20230411T114509 2.897481
20230411T114510 2.897339
20230411T114511 2.896956
20230411T114512 2.896924
20230411T114513 2.897051
20230411T114514 2.897041
20230411T114515 2.897223
20230411T114516 2.897027
20230411T114517 2.897431
20230411T114518 2.897255
20230411T114519 2.896978
20230411T114520 2.897210
20230411T114521 2.897578
20230411T114522 2.897319
20230411T114523 2.897606
20230411T114524 2.897746
20230411T114525 2.897470
20230411T114526 2.897741
20230411T114527 2.897379
20230411T114528 2.897307
20230411T114529 2.897237
20230411T114530 2.897472
20230411T114531 2.897810
20230411T114532 2.897633
20230411T114533 2.898023
20230411T114534 2.897952
20230411T114535 2.897899
20230411T114536 2.897928
20230411T114537 2.897333
20230411T114538 2.897329
20230411T114539 2.897472
20230411T114540 2.897332
20230411T114541 2.897603
20230411T114542 2.897948
20230411T114543 2.897793
20230411T114544 2.897751
20230411T114545 2.897770
20230411T114546 2.897919
20230411T114547 2.897479
20230411T114548 2.897986
20230411T114549 2.898062
20230411T114550 2.898165
20230411T114551 2.897996
20230411T114552 2.897965
20230411T114553 2.898156
20230411T114554 2.898246
20230411T114555 2.898443
20230411T114556 2.897885
20230411T114557 2.897926
20230411T114558 2.898077
20230411T114559 2.897890
20230411T114600 2.898134
20230411T114601 2.897871
20230411T114602 2.898417
20230411T114603 2.898378
20230411T114604 2.897981
20230411T114605 2.898383
20230411T114606 2.897764
20230411T114607 2.898177
20230411T114608 2.898203
20230411T114609 2.898395
20230411T114610 2.898363
20230411T114611 2.898387
20230411T114612 2.898688
20230411T114613 2.898675
20230411T114614 2.898590
20230411T114615 2.898763
20230411T114616 2.898394
20230411T114617 2.898293
20230411T114618 2.898498
20230411T114619 2.898973
20230411T114620 2.898632
20230411T114621 2.898559
20230411T114622 2.899230
20230411T114623 2.899161
20230411T114624 2.898622
20230411T114625 2.898883
20230411T114626 2.899079
20230411T114627 2.898446
20230411T114628 2.898561
20230411T114629 2.898890
20230411T114630 2.898997
20230411T114631 2.898716
20230411T114632 2.898578
20230411T114633 2.898907
20230411T114634 2.899305
20230411T114635 2.899000
20230411T114636 2.899103
20230411T114637 2.898679
20230411T114638 2.898372
20230411T114639 2.898477
20230411T114640 2.898974
20230411T114641 2.898840
20230411T114642 2.898982
20230411T114643 2.898974
20230411T114644 2.899078
20230411T114645 2.899528
20230411T114646 2.898943
20230411T114647 2.899457
20230411T114648 2.899227
20230411T114649 2.899343
20230411T114650 2.899527
20230411T114651 2.899414
20230411T114652 2.899324
20230411T114653 2.899787
20230411T114654 2.899625
20230411T114655 2.899547
20230411T114656 2.899727
20230411T114657 2.899501
20230411T114658 2.899205
20230411T114659 2.899711
20230411T114700 2.900062
20230411T114701 2.899866
20230411T114702 2.900356
20230411T114703 2.899820
20230411T114704 2.899510
20230411T114705 2.900054
20230411T114706 2.900171
20230411T114707 2.900261
20230411T114708 2.900142
20230411T114709 2.900243
20230411T114710 2.900383
20230411T114711 2.900089
20230411T114712 2.899745
20230411T114713 2.899990
20230411T114714 2.900180
20230411T114715 2.900466
20230411T114716 2.900047
20230411T114717 2.900242
20230411T114718 2.900349
20230411T114719 2.900070
20230411T114720 2.900254
20230411T114721 2.900187
20230411T114722 2.900080
20230411T114723 2.900140
20230411T114724 2.899826
20230411T114725 2.899782
20230411T114726 2.900032
20230411T114727 2.899818
20230411T114728 2.899718
20230411T114729 2.900302
20230411T114730 2.900178
20230411T114731 2.899983
20230411T114732 2.900137
20230411T114733 2.900547
20230411T114734 2.900287
20230411T114735 2.900256
20230411T114736 2.900734
20230411T114737 2.900489
20230411T114738 2.900412
20230411T114739 2.900333
20230411T114740 2.900759
20230411T114741 2.901080
20230411T114742 2.900682
20230411T114743 2.900553
20230411T114744 2.900950
20230411T114745 2.901153
20230411T114746 2.901085
20230411T114747 2.900778
20230411T114748 2.900593
20230411T114749 2.900347
20230411T114750 2.900874
20230411T114751 2.900856
20230411T114752 2.900931
20230411T114753 2.901364
20230411T114754 2.901106
20230411T114755 2.900994
20230411T114756 2.901211
20230411T114757 2.901007
20230411T114758 2.900745
20230411T114759 2.900995
20230411T114800 2.900745
20230411T114801 2.900867
20230411T114802 2.901156
20230411T114803 2.901434
20230411T114804 2.901003
20230411T114805 2.900680
20230411T114806 2.901235
20230411T114807 2.900991
20230411T114808 2.901540
20230411T114809 2.901446
20230411T114810 2.901506
20230411T114811 2.901724
20230411T114812 2.901440
20230411T114813 2.901576
20230411T114814 2.901398
20230411T114815 2.901328
20230411T114816 2.901446
20230411T114817 2.901509
20230411T114818 2.901501
20230411T114819 2.901529
20230411T114820 2.901177
20230411T114821 2.901587
20230411T114822 2.901655
20230411T114823 2.901638
20230411T114824 2.901855
20230411T114825 2.901621
20230411T114826 2.901764
20230411T114827 2.901386
20230411T114828 2.901291
20230411T114829 2.901631
20230411T114830 2.901809
20230411T114831 2.902018
20230411T114832 2.901648
20230411T114833 2.901511
20230411T114834 2.901701
20230411T114835 2.901742
20230411T114836 2.901751
20230411T114837 2.902317
20230411T114838 2.901948
20230411T114839 2.902148
20230411T114840 2.902217
20230411T114841 2.902195
20230411T114842 2.902572
20230411T114843 2.902197
20230411T114844 2.902339
20230411T114845 2.902496
20230411T114846 2.902047
20230411T114847 2.902474
20230411T114848 2.902066
20230411T114849 2.902203
20230411T114850 2.903025
20230411T114851 2.902914
20230411T114852 2.902523
20230411T114853 2.902421
20230411T114854 2.902234
20230411T114855 2.902570
20230411T114856 2.902514
20230411T114857 2.903024
20230411T114858 2.902634
20230411T114859 2.902539
20230411T114900 2.902927
20230411T114901 2.902875
20230411T114902 2.903229
20230411T114903 2.902911
20230411T114904 2.902606
20230411T114905 2.902904
20230411T114906 2.902815
20230411T114907 2.902482
20230411T114908 2.903017
20230411T114909 2.903048
20230411T114910 2.903097
20230411T114911 2.902991
20230411T114912 2.902710
20230411T114913 2.903095
20230411T114914 2.902940
20230411T114915 2.903332
20230411T114916 2.903222
20230411T114917 2.903315
20230411T114918 2.903348
20230411T114919 2.903668
20230411T114920 2.903302
20230411T114921 2.903299
20230411T114922 2.903660
20230411T114923 2.903370
20230411T114924 2.903297
20230411T114925 2.903288
20230411T114926 2.903163
20230411T114927 2.903559
20230411T114928 2.903441
20230411T114929 2.903345
20230411T114930 2.903284
20230411T114931 2.903783
20230411T114932 2.903412
20230411T114933 2.903894
20230411T114934 2.903718
20230411T114935 2.903757
20230411T114936 2.903770
20230411T114937 2.903817
20230411T114938 2.903983
20230411T114939 2.904016
20230411T114940 2.904118
20230411T114941 2.904316
20230411T114942 2.904205
20230411T114943 2.903568
20230411T114944 2.903927
20230411T114945 2.904414
20230411T114946 2.904616
20230411T114947 2.903909
20230411T114948 2.904047
20230411T114949 2.904140
20230411T114950 2.903989
20230411T114951 2.903954
20230411T114952 2.903961
20230411T114953 2.904170
20230411T114954 2.904122
20230411T114955 2.903802
20230411T114956 2.903998
20230411T114957 2.904509
20230411T114958 2.904197
20230411T114959 2.903998
20230411T115000 2.904328
20230411T115001 2.904245
20230411T115002 2.904243
20230411T115003 2.904408
20230411T115004 2.904574
20230411T115005 2.904509
20230411T115006 2.904443
20230411T115007 2.904709
20230411T115008 2.904847
20230411T115009 2.904597
20230411T115010 2.904752
20230411T115011 2.904562
20230411T115012 2.904818
20230411T115013 2.905153
20230411T115014 2.904864
20230411T115015 2.904601
20230411T115016 2.904615
20230411T115017 2.904828
20230411T115018 2.904697
20230411T115019 2.904781
20230411T115020 2.905058
20230411T115021 2.904901
20230411T115022 2.904958
20230411T115023 2.905029
20230411T115024 2.905256
20230411T115025 2.905661
20230411T115026 2.905159
20230411T115027 2.905034
20230411T115028 2.905246
20230411T115029 2.905233
20230411T115030 2.905211
20230411T115031 2.905428
20230411T115032 2.905127
20230411T115033 2.905665
20230411T115034 2.905921
20230411T115035 2.905929
20230411T115036 2.905869
20230411T115037 2.905818
20230411T115038 2.906082
20230411T115039 2.905682
20230411T115040 2.905863
20230411T115041 2.905400
20230411T115042 2.905460
20230411T115043 2.905984
20230411T115044 2.906002
20230411T115045 2.905703
20230411T115046 2.905810
20230411T115047 2.906025
20230411T115048 2.905691
20230411T115049 2.905903
20230411T115050 2.905667
20230411T115051 2.905392
20230411T115052 2.905756
20230411T115053 2.905718
20230411T115054 2.905791
20230411T115055 2.905720
20230411T115056 2.905885
20230411T115057 2.905809
20230411T115058 2.905997
20230411T115059 2.905886
20230411T115100 2.906322
20230411T115101 2.906360
20230411T115102 2.906151
20230411T115103 2.906170
20230411T115104 2.905939
20230411T115105 2.906493
20230411T115106 2.906100
20230411T115107 2.906069
20230411T115108 2.906358
20230411T115109 2.905891
20230411T115110 2.906198
20230411T115111 2.906040
20230411T115112 2.906029
20230411T115113 2.906111
20230411T115114 2.905997
20230411T115115 2.906083
20230411T115116 2.906618
20230411T115117 2.906647
20230411T115118 2.906228
20230411T115119 2.906375
20230411T115120 2.906625
20230411T115121 2.906678
20230411T115122 2.906409
20230411T115123 2.906348
20230411T115124 2.905974
20230411T115125 2.906505
20230411T115126 2.906580
20230411T115127 2.906764
20230411T115128 2.906383
20230411T115129 2.906592
20230411T115130 2.906773
20230411T115131 2.906638
20230411T115132 2.906445
20230411T115133 2.906289
20230411T115134 2.906791
20230411T115135 2.906585
20230411T115136 2.906889
20230411T115137 2.907129
20230411T115138 2.907031
20230411T115139 2.907078
20230411T115140 2.906935
20230411T115141 2.906858
20230411T115142 2.906985
20230411T115143 2.907019
20230411T115144 2.907157
20230411T115145 2.907116
20230411T115146 2.907136
20230411T115147 2.907236
20230411T115148 2.906942
20230411T115149 2.907054
20230411T115150 2.907295
20230411T115151 2.907282
20230411T115152 2.907342
20230411T115153 2.906736
20230411T115154 2.907311
20230411T115155 2.907595
20230411T115156 2.907299
20230411T115157 2.907237
20230411T115158 2.907004
20230411T115159 2.907011
20230411T115200 2.906926
20230411T115201 2.906754
20230411T115202 2.907206
20230411T115203 2.907144
20230411T115204 2.907237
20230411T115205 2.907278
20230411T115206 2.906973
20230411T115207 2.907056
20230411T115208 2.907229
20230411T115209 2.907502
20230411T115210 2.906849
20230411T115211 2.907045
20230411T115212 2.907282
20230411T115213 2.907552
20230411T115214 2.907312
20230411T115215 2.907214
20230411T115216 2.907393
20230411T115217 2.907264
20230411T115218 2.907571
20230411T115219 2.907577
20230411T115220 2.907224
20230411T115221 2.907595
20230411T115222 2.907878
20230411T115223 2.907362
20230411T115224 2.907464
20230411T115225 2.907224
20230411T115226 2.907471
20230411T115227 2.907170
20230411T115228 2.907818
20230411T115229 2.907419
20230411T115230 2.907433
20230411T115231 2.907090
20230411T115232 2.907521
20230411T115233 2.907504
20230411T115234 2.907786
20230411T115235 2.907130
20230411T115236 2.907035
20230411T115237 2.907445
20230411T115238 2.907346
20230411T115239 2.907530
20230411T115240 2.907441
20230411T115241 2.907346
20230411T115242 2.907023
20230411T115243 2.907139
20230411T115244 2.907859
20230411T115245 2.907567
20230411T115246 2.907548
20230411T115247 2.907566
20230411T115248 2.907250
20230411T115249 2.907782
20230411T115250 2.907602
20230411T115251 2.907376
20230411T115252 2.907677
20230411T115253 2.907533
20230411T115254 2.907423
20230411T115255 2.907480
20230411T115256 2.907584
20230411T115257 2.907731
20230411T115258 2.907542
20230411T115259 2.907837
20230411T115300 2.908032
20230411T115301 2.908143
20230411T115302 2.907659
20230411T115303 2.907739
20230411T115304 2.907601
20230411T115305 2.907702
20230411T115306 2.907712
20230411T115307 2.907841
20230411T115308 2.907784
20230411T115309 2.908045
20230411T115310 2.907996
20230411T115311 2.907682
20230411T115312 2.907419
20230411T115313 2.907715
20230411T115314 2.907823
20230411T115315 2.908055
20230411T115316 2.907838
20230411T115317 2.907795
20230411T115318 2.907782
20230411T115319 2.908126
20230411T115320 2.908142
20230411T115321 2.907902
20230411T115322 2.908177
20230411T115323 2.908448
20230411T115324 2.908291
20230411T115325 2.908417
20230411T115326 2.908706
20230411T115327 2.908621
20230411T115328 2.908631
20230411T115329 2.908592
20230411T115330 2.908777
20230411T115331 2.908601
20230411T115332 2.908777
20230411T115333 2.908915
20230411T115334 2.908725
20230411T115335 2.908916
20230411T115336 2.908488
20230411T115337 2.908579
20230411T115338 2.908395
20230411T115339 2.908734
20230411T115340 2.909165
20230411T115341 2.908876
20230411T115342 2.908601
20230411T115343 2.908870
20230411T115344 2.908319
20230411T115345 2.908384
20230411T115346 2.908414
20230411T115347 2.909137
20230411T115348 2.908730
20230411T115349 2.909110
20230411T115350 2.908672
20230411T115351 2.908526
20230411T115352 2.908818
20230411T115353 2.909084
20230411T115354 2.909186
20230411T115355 2.909495
20230411T115356 2.909245
20230411T115357 2.909044
20230411T115358 2.909498
20230411T115359 2.909144
20230411T115400 2.909044
20230411T115401 2.909054
20230411T115402 2.909363
20230411T115403 2.909586
20230411T115404 2.909119
20230411T115405 2.909143
20230411T115406 2.909566
20230411T115407 2.909401
20230411T115408 2.909707
20230411T115409 2.909686
20230411T115410 2.909301
20230411T115411 2.909177
20230411T115412 2.909259
20230411T115413 2.909353
20230411T115414 2.909404
20230411T115415 2.909292
20230411T115416 2.909452
