Time Value
20230421T063341 1.968163
20230421T063342 1.968714
20230421T063343 1.968522
20230421T063344 1.968446
20230421T063345 1.968481
20230421T063346 1.968526
20230421T063347 1.968539
20230421T063348 1.968682
20230421T063349 1.968368
20230421T063350 1.968513
20230421T063351 1.968522
20230421T063352 1.968957
20230421T063353 1.968606
20230421T063354 1.968532
20230421T063355 1.968820
20230421T063356 1.968483
20230421T063357 1.968407
20230421T063358 1.968723
20230421T063359 1.968385
20230421T063400 1.968487
20230421T063401 1.968581
20230421T063402 1.968512
20230421T063403 1.968694
20230421T063404 1.968536
20230421T063405 1.968763
20230421T063406 1.968682
20230421T063407 1.968504
20230421T063408 1.968492
20230421T063409 1.968778
20230421T063410 1.968575
20230421T063411 1.968648
20230421T063412 1.968479
20230421T063413 1.968686
20230421T063414 1.968257
20230421T063415 1.968687
20230421T063416 1.968589
20230421T063417 1.968669
20230421T063418 1.968927
20230421T063419 1.968359
20230421T063420 1.968264
20230421T063421 1.968387
20230421T063422 1.968365
20230421T063423 1.968596
20230421T063424 1.968615
20230421T063425 1.968428
20230421T063426 1.968405
20230421T063427 1.968559
20230421T063428 1.968574
20230421T063429 1.968563
20230421T063430 1.968556
20230421T063431 1.968559
20230421T063432 1.968463
20230421T063433 1.968398
20230421T063434 1.968597
20230421T063435 1.968473
20230421T063436 1.968446
20230421T063437 1.968553
20230421T063438 1.968623
20230421T063439 1.968512
20230421T063440 1.968282
20230421T063441 1.968367
20230421T063442 1.968402
20230421T063443 1.968423
20230421T063444 1.968523
20230421T063445 1.968205
20230421T063446 1.968488
20230421T063447 1.968305
20230421T063448 1.968347
20230421T063449 1.968836
20230421T063450 1.968650
20230421T063451 1.968474
20230421T063452 1.968819
20230421T063453 1.968381
20230421T063454 1.968393
20230421T063455 1.968268
20230421T063456 1.968226
20230421T063457 1.968219
20230421T063458 1.968006
20230421T063459 1.968277
20230421T063500 1.968407
20230421T063501 1.968612
20230421T063502 1.968438
20230421T063503 1.968206
20230421T063504 1.968589
20230421T063505 1.968428
20230421T063506 1.968270
20230421T063507 1.968354
20230421T063508 1.968105
20230421T063509 1.968421
20230421T063510 1.968313
20230421T063511 1.968490
20230421T063512 1.968045
20230421T063513 1.968557
20230421T063514 1.968504
20230421T063515 1.968619
20230421T063516 1.968216
20230421T063517 1.968304
20230421T063518 1.968632
20230421T063519 1.968159
20230421T063520 1.968190
20230421T063521 1.968367
20230421T063522 1.968208
20230421T063523 1.968177
20230421T063524 1.968514
20230421T063525 1.968430
20230421T063526 1.968380
20230421T063527 1.968434
20230421T063528 1.968416
20230421T063529 1.968196
20230421T063530 1.968390
20230421T063531 1.968477
20230421T063532 1.967630
20230421T063533 1.968143
20230421T063534 1.968282
20230421T063535 1.968257
20230421T063536 1.968350
20230421T063537 1.968343
20230421T063538 1.968332
20230421T063539 1.968353
20230421T063540 1.968379
20230421T063541 1.968500
20230421T063542 1.968481
20230421T063543 1.968593
20230421T063544 1.968415
20230421T063545 1.968558
20230421T063546 1.968149
20230421T063547 1.968118
20230421T063548 1.968584
20230421T063549 1.968562
20230421T063550 1.968448
20230421T063551 1.968420
20230421T063552 1.968494
20230421T063553 1.968593
20230421T063554 1.968823
20230421T063555 1.968272
20230421T063556 1.968682
20230421T063557 1.968606
20230421T063558 1.968385
20230421T063559 1.968340
20230421T063600 1.968580
20230421T063601 1.968688
20230421T063602 1.968538
20230421T063603 1.968385
20230421T063604 1.968565
20230421T063605 1.968491
20230421T063606 1.968648
20230421T063607 1.968566
20230421T063608 1.968323
20230421T063609 1.968352
20230421T063610 1.968397
20230421T063611 1.968650
20230421T063612 1.968384
20230421T063613 1.968375
20230421T063614 1.968747
20230421T063615 1.968411
20230421T063616 1.968108
20230421T063617 1.968357
20230421T063618 1.968464
20230421T063619 1.968363
20230421T063620 1.968352
20230421T063621 1.968328
20230421T063622 1.968402
20230421T063623 1.968468
20230421T063624 1.968290
20230421T063625 1.968285
20230421T063626 1.968347
20230421T063627 1.968318
20230421T063628 1.968486
20230421T063629 1.968415
20230421T063630 1.968375
20230421T063631 1.968270
20230421T063632 1.968459
20230421T063633 1.968223
20230421T063634 1.968282
20230421T063635 1.968443
20230421T063636 1.968728
20230421T063637 1.968430
20230421T063638 1.968721
20230421T063639 1.968295
20230421T063640 1.968607
20230421T063641 1.968798
20230421T063642 1.968232
20230421T063643 1.968286
20230421T063644 1.968381
20230421T063645 1.968587
20230421T063646 1.968705
20230421T063647 1.968383
20230421T063648 1.968232
20230421T063649 1.968438
20230421T063650 1.968398
20230421T063651 1.968650
20230421T063652 1.968455
20230421T063653 1.968648
20230421T063654 1.968744
20230421T063655 1.968849
20230421T063656 1.968446
20230421T063657 1.968281
20230421T063658 1.968677
20230421T063659 1.968402
20230421T063700 1.968638
20230421T063701 1.968633
20230421T063702 1.968434
20230421T063703 1.968677
20230421T063704 1.968807
20230421T063705 1.968681
20230421T063706 1.968783
20230421T063707 1.968599
20230421T063708 1.968803
20230421T063709 1.968525
20230421T063710 1.968448
20230421T063711 1.968343
20230421T063712 1.968242
20230421T063713 1.968359
20230421T063714 1.968030
20230421T063715 1.968780
20230421T063716 1.968682
20230421T063717 1.968397
20230421T063718 1.968370
20230421T063719 1.968254
20230421T063720 1.968508
20230421T063721 1.968452
20230421T063722 1.968420
20230421T063723 1.968359
20230421T063724 1.968406
20230421T063725 1.968699
20230421T063726 1.968476
20230421T063727 1.968568
20230421T063728 1.968820
20230421T063729 1.968741
20230421T063730 1.968656
20230421T063731 1.968789
20230421T063732 1.968614
20230421T063733 1.968710
20230421T063734 1.968583
20230421T063735 1.968574
20230421T063736 1.968402
20230421T063737 1.968784
20230421T063738 1.968372
20230421T063739 1.968545
20230421T063740 1.968558
20230421T063741 1.968639
20230421T063742 1.968734
20230421T063743 1.968540
20230421T063744 1.968472
20230421T063745 1.968799
20230421T063746 1.968850
20230421T063747 1.968775
20230421T063748 1.968585
20230421T063749 1.968654
20230421T063750 1.968597
20230421T063751 1.968473
20230421T063752 1.968518
20230421T063753 1.968673
20230421T063754 1.968624
20230421T063755 1.968454
20230421T063756 1.968304
20230421T063757 1.968592
20230421T063758 1.968538
20230421T063759 1.968618
20230421T063800 1.968572
20230421T063801 1.968550
20230421T063802 1.968627
20230421T063803 1.968361
20230421T063804 1.968459
20230421T063805 1.968816
20230421T063806 1.968879
20230421T063807 1.968753
20230421T063808 1.968837
20230421T063809 1.968581
20230421T063810 1.968778
20230421T063811 1.968571
20230421T063812 1.968632
20230421T063813 1.968456
20230421T063814 1.968994
20230421T063815 1.968931
20230421T063816 1.968889
20230421T063817 1.968781
20230421T063818 1.968612
20230421T063819 1.968654
20230421T063820 1.968668
20230421T063821 1.968592
20230421T063822 1.968726
20230421T063823 1.968907
20230421T063824 1.968850
20230421T063825 1.968592
20230421T063826 1.968753
20230421T063827 1.968525
20230421T063828 1.968614
20230421T063829 1.968556
20230421T063830 1.968576
20230421T063831 1.968654
20230421T063832 1.968470
20230421T063833 1.968402
20230421T063834 1.968583
20230421T063835 1.968516
20230421T063836 1.968509
20230421T063837 1.969082
20230421T063838 1.969032
20230421T063839 1.968465
20230421T063840 1.968789
20230421T063841 1.968673
20230421T063842 1.968732
20230421T063843 1.968779
20230421T063844 1.968814
20230421T063845 1.968583
20230421T063846 1.968638
20230421T063847 1.968580
20230421T063848 1.968476
20230421T063849 1.968670
20230421T063850 1.968593
20230421T063851 1.968353
20230421T063852 1.968792
20230421T063853 1.968598
20230421T063854 1.968461
20230421T063855 1.968690
20230421T063856 1.968705
20230421T063857 1.968625
20230421T063858 1.968872
20230421T063859 1.968698
20230421T063900 1.969039
20230421T063901 1.968423
20230421T063902 1.968829
20230421T063903 1.968765
20230421T063904 1.968807
20230421T063905 1.968873
20230421T063906 1.968855
20230421T063907 1.968824
20230421T063908 1.968783
20230421T063909 1.968552
20230421T063910 1.969152
20230421T063911 1.968876
20230421T063912 1.968794
20230421T063913 1.968512
20230421T063914 1.968705
20230421T063915 1.968997
20230421T063916 1.968774
20230421T063917 1.969067
20230421T063918 1.968883
20230421T063919 1.968824
20230421T063920 1.968873
20230421T063921 1.968597
20230421T063922 1.968774
20230421T063923 1.968536
20230421T063924 1.968420
20230421T063925 1.968508
20230421T063926 1.968892
20230421T063927 1.968464
20230421T063928 1.968412
20230421T063929 1.968596
20230421T063930 1.968818
20230421T063931 1.968889
20230421T063932 1.968584
20230421T063933 1.968681
20230421T063934 1.968704
20230421T063935 1.968602
20230421T063936 1.968763
20230421T063937 1.968661
20230421T063938 1.968747
20230421T063939 1.968762
20230421T063940 1.968494
20230421T063941 1.968709
20230421T063942 1.968808
20230421T063943 1.968819
20230421T063944 1.968757
20230421T063945 1.968909
20230421T063946 1.968713
20230421T063947 1.968571
20230421T063948 1.968642
20230421T063949 1.968566
20230421T063950 1.968455
20230421T063951 1.968912
20230421T063952 1.968870
20230421T063953 1.968736
20230421T063954 1.968736
20230421T063955 1.968656
20230421T063956 1.968614
20230421T063957 1.968717
20230421T063958 1.968561
20230421T063959 1.968477
20230421T064000 1.968549
20230421T064001 1.968629
20230421T064002 1.968423
20230421T064003 1.968441
20230421T064004 1.968339
20230421T064005 1.968574
20230421T064006 1.968612
20230421T064007 1.968508
20230421T064008 1.968430
20230421T064009 1.968167
20230421T064010 1.968363
20230421T064011 1.968510
20230421T064012 1.968589
20230421T064013 1.968362
20230421T064014 1.968584
20230421T064015 1.968490
20230421T064016 1.968269
20230421T064017 1.968245
20230421T064018 1.968403
20230421T064019 1.968629
20230421T064020 1.968504
20230421T064021 1.968461
20230421T064022 1.968251
20230421T064023 1.968269
20230421T064024 1.968412
20230421T064025 1.968175
20230421T064026 1.968236
20230421T064027 1.968119
20230421T064028 1.967807
20230421T064029 1.968276
20230421T064030 1.968310
20230421T064031 1.968414
20230421T064032 1.968236
20230421T064033 1.968322
20230421T064034 1.968277
20230421T064035 1.968503
20230421T064036 1.968704
20230421T064037 1.968344
20230421T064038 1.968323
20230421T064039 1.968620
20230421T064040 1.968448
20230421T064041 1.968487
20230421T064042 1.968247
20230421T064043 1.968243
20230421T064044 1.968322
20230421T064045 1.968639
20230421T064046 1.968430
20230421T064047 1.968261
20230421T064048 1.968387
20230421T064049 1.968359
20230421T064050 1.968708
20230421T064051 1.968514
20230421T064052 1.968327
20230421T064053 1.968349
20230421T064054 1.968174
20230421T064055 1.968496
20230421T064056 1.968459
20230421T064057 1.968632
20230421T064058 1.968316
20230421T064059 1.968087
20230421T064100 1.968416
20230421T064101 1.968491
20230421T064102 1.968584
20230421T064103 1.968482
20230421T064104 1.968374
20230421T064105 1.968497
20230421T064106 1.968576
20230421T064107 1.968510
20230421T064108 1.968723
20230421T064109 1.968487
20230421T064110 1.968509
20230421T064111 1.968445
20230421T064112 1.968753
20230421T064113 1.968495
20230421T064114 1.968387
20230421T064115 1.968504
20230421T064116 1.968674
20230421T064117 1.968526
20230421T064118 1.968470
20230421T064119 1.968188
20230421T064120 1.968587
20230421T064121 1.968357
20230421T064122 1.968504
20230421T064123 1.968655
20230421T064124 1.968402
20230421T064125 1.968469
20230421T064126 1.968174
20230421T064127 1.968368
20230421T064128 1.968387
20230421T064129 1.968381
20230421T064130 1.968208
20230421T064131 1.968128
20230421T064132 1.968072
20230421T064133 1.968512
20230421T064134 1.968234
20230421T064135 1.968264
20230421T064136 1.968123
20230421T064137 1.968279
20230421T064138 1.968385
20230421T064139 1.968288
20230421T064140 1.968481
20230421T064141 1.968463
20230421T064142 1.968353
20230421T064143 1.968603
20230421T064144 1.968940
20230421T064145 1.967900
20230421T064146 1.968416
20230421T064147 1.968383
20230421T064148 1.968476
20230421T064149 1.968553
20230421T064150 1.968309
20230421T064151 1.968492
20230421T064152 1.968634
20230421T064153 1.968665
20230421T064154 1.968371
20230421T064155 1.968384
20230421T064156 1.968519
20230421T064157 1.968403
20230421T064158 1.968189
20230421T064159 1.968171
20230421T064200 1.968344
20230421T064201 1.968354
20230421T064202 1.968429
20230421T064203 1.968285
20230421T064204 1.968002
20230421T064205 1.968029
20230421T064206 1.968309
20230421T064207 1.968350
20230421T064208 1.968296
20230421T064209 1.967988
20230421T064210 1.968454
20230421T064211 1.968771
20230421T064212 1.968567
20230421T064213 1.968611
20230421T064214 1.968279
20230421T064215 1.968859
20230421T064216 1.968495
20230421T064217 1.968450
20230421T064218 1.968286
20230421T064219 1.968578
20230421T064220 1.968616
20230421T064221 1.968442
20230421T064222 1.968870
20230421T064223 1.968539
20230421T064224 1.968433
20230421T064225 1.968310
20230421T064226 1.968454
20230421T064227 1.968341
20230421T064228 1.968357
20230421T064229 1.968263
20230421T064230 1.968510
20230421T064231 1.968385
20230421T064232 1.968205
20230421T064233 1.968192
20230421T064234 1.968365
20230421T064235 1.968347
20230421T064236 1.968334
20230421T064237 1.968463
20230421T064238 1.968140
20230421T064239 1.968492
20230421T064240 1.968261
20230421T064241 1.968443
20230421T064242 1.968571
20230421T064243 1.968344
20230421T064244 1.968327
20230421T064245 1.968401
20230421T064246 1.968412
20230421T064247 1.968525
20230421T064248 1.968335
20230421T064249 1.968318
20230421T064250 1.968708
20230421T064251 1.968486
20230421T064252 1.968128
20230421T064253 1.968161
20230421T064254 1.968385
20230421T064255 1.968538
20230421T064256 1.968578
20230421T064257 1.968744
20230421T064258 1.968593
20230421T064259 1.968345
20230421T064300 1.968430
20230421T064301 1.968166
20230421T064302 1.968619
20230421T064303 1.968687
20230421T064304 1.968223
20230421T064305 1.968563
20230421T064306 1.968234
20230421T064307 1.968787
20230421T064308 1.968429
20230421T064309 1.968357
20230421T064310 1.968647
20230421T064311 1.968485
20230421T064312 1.968714
20230421T064313 1.968797
20230421T064314 1.968978
20230421T064315 1.968486
20230421T064316 1.968651
20230421T064317 1.968793
20230421T064318 1.968310
20230421T064319 1.968572
20230421T064320 1.968674
20230421T064321 1.968646
20230421T064322 1.968736
20230421T064323 1.968713
20230421T064324 1.968636
20230421T064325 1.968525
20230421T064326 1.968468
20230421T064327 1.968672
20230421T064328 1.968708
20230421T064329 1.968950
20230421T064330 1.968561
20230421T064331 1.968728
20230421T064332 1.968810
20230421T064333 1.968614
20230421T064334 1.968468
20230421T064335 1.968519
20230421T064336 1.968651
20230421T064337 1.968670
20230421T064338 1.968385
20230421T064339 1.968549
20230421T064340 1.968441
20230421T064341 1.968656
20230421T064342 1.968399
20230421T064343 1.968877
20230421T064344 1.968645
20230421T064345 1.968660
20230421T064346 1.968450
20230421T064347 1.968900
20230421T064348 1.968752
20230421T064349 1.968530
20230421T064350 1.968552
20230421T064351 1.968908
20230421T064352 1.968778
20230421T064353 1.968740
20230421T064354 1.968673
20230421T064355 1.968768
20230421T064356 1.968634
20230421T064357 1.968527
20230421T064358 1.968307
20230421T064359 1.968576
20230421T064400 1.968918
20230421T064401 1.968610
20230421T064402 1.968438
20230421T064403 1.968184
20230421T064404 1.968550
20230421T064405 1.968598
20230421T064406 1.968510
20230421T064407 1.968387
20230421T064408 1.968362
20230421T064409 1.968731
20230421T064410 1.968472
20230421T064411 1.968690
20230421T064412 1.968641
20230421T064413 1.968815
20230421T064414 1.968566
