Time Value
20230425T084825 1.722181
20230425T084826 1.722606
20230425T084827 1.722584
20230425T084828 1.722464
20230425T084829 1.722766
20230425T084830 1.722907
20230425T084831 1.723206
20230425T084832 1.722919
20230425T084833 1.723159
20230425T084834 1.723459
20230425T084835 1.724113
20230425T084836 1.724221
20230425T084837 1.723971
20230425T084838 1.724315
20230425T084839 1.723990
20230425T084840 1.723995
20230425T084841 1.725065
20230425T084842 1.724837
20230425T084843 1.725270
20230425T084844 1.725757
20230425T084845 1.725301
20230425T084846 1.725776
20230425T084847 1.726163
20230425T084848 1.726207
20230425T084849 1.726531
20230425T084850 1.726463
20230425T084851 1.726503
20230425T084852 1.726667
20230425T084853 1.726796
20230425T084854 1.727103
20230425T084855 1.727567
20230425T084856 1.726972
20230425T084857 1.727431
20230425T084858 1.727673
20230425T084859 1.728375
20230425T084900 1.728573
20230425T084901 1.728509
20230425T084902 1.728152
20230425T084903 1.728891
20230425T084904 1.728574
20230425T084905 1.728703
20230425T084906 1.728673
20230425T084907 1.729129
20230425T084908 1.729383
20230425T084909 1.729756
20230425T084910 1.729689
20230425T084911 1.729938
20230425T084912 1.730289
20230425T084913 1.730036
20230425T084914 1.730520
20230425T084915 1.730283
20230425T084916 1.730276
20230425T084917 1.730972
20230425T084918 1.730819
20230425T084919 1.730440
20230425T084920 1.731063
20230425T084921 1.731521
20230425T084922 1.731519
20230425T084923 1.731675
20230425T084924 1.732009
20230425T084925 1.731799
20230425T084926 1.732248
20230425T084927 1.731976
20230425T084928 1.732293
20230425T084929 1.732605
20230425T084930 1.732205
20230425T084931 1.732724
20230425T084932 1.732701
20230425T084933 1.733110
20230425T084934 1.733098
20230425T084935 1.733065
20230425T084936 1.733418
20230425T084937 1.733518
20230425T084938 1.733399
20230425T084939 1.733487
20230425T084940 1.734018
20230425T084941 1.733905
20230425T084942 1.734407
20230425T084943 1.733902
20230425T084944 1.734295
20230425T084945 1.734478
20230425T084946 1.734955
20230425T084947 1.734914
20230425T084948 1.735020
20230425T084949 1.734994
20230425T084950 1.735237
20230425T084951 1.735243
20230425T084952 1.735625
20230425T084953 1.735802
20230425T084954 1.735664
20230425T084955 1.735779
20230425T084956 1.736153
20230425T084957 1.736217
20230425T084958 1.736699
20230425T084959 1.736494
20230425T085000 1.736713
20230425T085001 1.736882
20230425T085002 1.736796
20230425T085003 1.736877
20230425T085004 1.737073
20230425T085005 1.737326
20230425T085006 1.737263
20230425T085007 1.737550
20230425T085008 1.737686
20230425T085009 1.738476
20230425T085010 1.738003
20230425T085011 1.738083
20230425T085012 1.738569
20230425T085013 1.738583
20230425T085014 1.738772
20230425T085015 1.738908
20230425T085016 1.739307
20230425T085017 1.739811
20230425T085018 1.739647
20230425T085019 1.739702
20230425T085020 1.739515
20230425T085021 1.739604
20230425T085022 1.739807
20230425T085023 1.740244
20230425T085024 1.739895
20230425T085025 1.740429
20230425T085026 1.740342
20230425T085027 1.740330
20230425T085028 1.740413
20230425T085029 1.740524
20230425T085030 1.741170
20230425T085031 1.741088
20230425T085032 1.741232
20230425T085033 1.741844
20230425T085034 1.741911
20230425T085035 1.742059
20230425T085036 1.742377
20230425T085037 1.742516
20230425T085038 1.742781
20230425T085039 1.742720
20230425T085040 1.742871
20230425T085041 1.743120
20230425T085042 1.743067
20230425T085043 1.743172
20230425T085044 1.743445
20230425T085045 1.743533
20230425T085046 1.743320
20230425T085047 1.743710
20230425T085048 1.743942
20230425T085049 1.743874
20230425T085050 1.744034
20230425T085051 1.744573
20230425T085052 1.744500
20230425T085053 1.744580
20230425T085054 1.744429
20230425T085055 1.744865
20230425T085056 1.745252
20230425T085057 1.745661
20230425T085058 1.745182
20230425T085059 1.745866
20230425T085100 1.746284
20230425T085101 1.745345
20230425T085102 1.745824
20230425T085103 1.745969
20230425T085104 1.746175
20230425T085105 1.746717
20230425T085106 1.746671
20230425T085107 1.746824
20230425T085108 1.746871
20230425T085109 1.746870
20230425T085110 1.747034
20230425T085111 1.747425
20230425T085112 1.747733
20230425T085113 1.747766
20230425T085114 1.748082
20230425T085115 1.747451
20230425T085116 1.747926
20230425T085117 1.747906
20230425T085118 1.748259
20230425T085119 1.748350
20230425T085120 1.748585
20230425T085121 1.749108
20230425T085122 1.748562
20230425T085123 1.748988
20230425T085124 1.748815
20230425T085125 1.749225
20230425T085126 1.749024
20230425T085127 1.749784
20230425T085128 1.749877
20230425T085129 1.749843
20230425T085130 1.750375
20230425T085131 1.750216
20230425T085132 1.750216
20230425T085133 1.750600
20230425T085134 1.750957
20230425T085135 1.751076
20230425T085136 1.750702
20230425T085137 1.751623
20230425T085138 1.751169
20230425T085139 1.751294
20230425T085140 1.751512
20230425T085141 1.751690
20230425T085142 1.752155
20230425T085143 1.751761
20230425T085144 1.752199
20230425T085145 1.751704
20230425T085146 1.752269
20230425T085147 1.752463
20230425T085148 1.752663
20230425T085149 1.753014
20230425T085150 1.752556
20230425T085151 1.753179
20230425T085152 1.753055
20230425T085153 1.753750
20230425T085154 1.753436
20230425T085155 1.753524
20230425T085156 1.753735
20230425T085157 1.753022
20230425T085158 1.753719
20230425T085159 1.753941
20230425T085200 1.754555
20230425T085201 1.754357
20230425T085202 1.754342
20230425T085203 1.754614
20230425T085204 1.754706
20230425T085205 1.754816
20230425T085206 1.754348
20230425T085207 1.754823
20230425T085208 1.754986
20230425T085209 1.754684
20230425T085210 1.755262
20230425T085211 1.755032
20230425T085212 1.755538
20230425T085213 1.755198
20230425T085214 1.755666
20230425T085215 1.755472
20230425T085216 1.755288
20230425T085217 1.755960
20230425T085218 1.755772
20230425T085219 1.756247
20230425T085220 1.756280
20230425T085221 1.756251
20230425T085222 1.756682
20230425T085223 1.757024
20230425T085224 1.757206
20230425T085225 1.756866
20230425T085226 1.757357
20230425T085227 1.757016
20230425T085228 1.757505
20230425T085229 1.756773
20230425T085230 1.757409
20230425T085231 1.757393
20230425T085232 1.758007
20230425T085233 1.757928
20230425T085234 1.758114
20230425T085235 1.757891
20230425T085236 1.758273
20230425T085237 1.758282
20230425T085238 1.758197
20230425T085239 1.758261
20230425T085240 1.759028
20230425T085241 1.758532
20230425T085242 1.758833
20230425T085243 1.759115
20230425T085244 1.759144
20230425T085245 1.758922
20230425T085246 1.758895
20230425T085247 1.759557
20230425T085248 1.759459
20230425T085249 1.759723
20230425T085250 1.759674
20230425T085251 1.760104
20230425T085252 1.759886
20230425T085253 1.760534
20230425T085254 1.760385
20230425T085255 1.760498
20230425T085256 1.760276
20230425T085257 1.759972
20230425T085258 1.760621
20230425T085259 1.760770
20230425T085300 1.761620
20230425T085301 1.761005
20230425T085302 1.761190
20230425T085303 1.761531
20230425T085304 1.761509
20230425T085305 1.761707
20230425T085306 1.761403
20230425T085307 1.761757
20230425T085308 1.761611
20230425T085309 1.762020
20230425T085310 1.762250
20230425T085311 1.762502
20230425T085312 1.762344
20230425T085313 1.762298
20230425T085314 1.762607
20230425T085315 1.762371
20230425T085316 1.762616
20230425T085317 1.762438
20230425T085318 1.763014
20230425T085319 1.762863
20230425T085320 1.763143
20230425T085321 1.763395
20230425T085322 1.763493
20230425T085323 1.763666
20230425T085324 1.763534
20230425T085325 1.763349
20230425T085326 1.763539
20230425T085327 1.763829
20230425T085328 1.763844
20230425T085329 1.763915
20230425T085330 1.764168
20230425T085331 1.764519
20230425T085332 1.764028
20230425T085333 1.764139
20230425T085334 1.764493
20230425T085335 1.764695
20230425T085336 1.764978
20230425T085337 1.764627
20230425T085338 1.764964
20230425T085339 1.765071
20230425T085340 1.765293
20230425T085341 1.765994
20230425T085342 1.765253
20230425T085343 1.765646
20230425T085344 1.765796
20230425T085345 1.766099
20230425T085346 1.765875
20230425T085347 1.766129
20230425T085348 1.765948
20230425T085349 1.766336
20230425T085350 1.766807
20230425T085351 1.766763
20230425T085352 1.766567
20230425T085353 1.766959
20230425T085354 1.767164
20230425T085355 1.766718
20230425T085356 1.766635
20230425T085357 1.766903
20230425T085358 1.767549
20230425T085359 1.768045
20230425T085400 1.767732
20230425T085401 1.767701
20230425T085402 1.768373
20230425T085403 1.768563
20230425T085404 1.768340
20230425T085405 1.768502
20230425T085406 1.768537
20230425T085407 1.769095
20230425T085408 1.769242
20230425T085409 1.768911
20230425T085410 1.769226
20230425T085411 1.769535
20230425T085412 1.769706
20230425T085413 1.769390
20230425T085414 1.769993
20230425T085415 1.769887
20230425T085416 1.769657
20230425T085417 1.769751
20230425T085418 1.770349
20230425T085419 1.770615
20230425T085420 1.770299
20230425T085421 1.770829
20230425T085422 1.771105
20230425T085423 1.771162
20230425T085424 1.770914
20230425T085425 1.771319
20230425T085426 1.771607
20230425T085427 1.771794
20230425T085428 1.772176
20230425T085429 1.772396
20230425T085430 1.771847
20230425T085431 1.772854
20230425T085432 1.772562
20230425T085433 1.772851
20230425T085434 1.773331
20230425T085435 1.773487
20230425T085436 1.773693
20230425T085437 1.773775
20230425T085438 1.773860
20230425T085439 1.774219
20230425T085440 1.773686
20230425T085441 1.774121
20230425T085442 1.774556
20230425T085443 1.774711
20230425T085444 1.774836
20230425T085445 1.774801
20230425T085446 1.775089
20230425T085447 1.775418
20230425T085448 1.775671
20230425T085449 1.775646
20230425T085450 1.775881
20230425T085451 1.776160
20230425T085452 1.775775
20230425T085453 1.776121
20230425T085454 1.776037
20230425T085455 1.776699
20230425T085456 1.776751
20230425T085457 1.777063
20230425T085458 1.776928
20230425T085459 1.777480
20230425T085500 1.777761
20230425T085501 1.777446
20230425T085502 1.778027
20230425T085503 1.778125
20230425T085504 1.777884
20230425T085505 1.778471
20230425T085506 1.778497
20230425T085507 1.778898
20230425T085508 1.778679
20230425T085509 1.778929
20230425T085510 1.779044
20230425T085511 1.779550
20230425T085512 1.778863
20230425T085513 1.778680
20230425T085514 1.779374
20230425T085515 1.779438
20230425T085516 1.779851
20230425T085517 1.779938
20230425T085518 1.780052
20230425T085519 1.780136
20230425T085520 1.780104
20230425T085521 1.780732
20230425T085522 1.780424
20230425T085523 1.780613
20230425T085524 1.780857
20230425T085525 1.781336
20230425T085526 1.781066
20230425T085527 1.781346
20230425T085528 1.781549
20230425T085529 1.782256
20230425T085530 1.782091
20230425T085531 1.782269
20230425T085532 1.782305
20230425T085533 1.782481
20230425T085534 1.782768
20230425T085535 1.783161
20230425T085536 1.782806
20230425T085537 1.782930
20230425T085538 1.783165
20230425T085539 1.782825
20230425T085540 1.783344
20230425T085541 1.783965
20230425T085542 1.784178
20230425T085543 1.783412
20230425T085544 1.783765
20230425T085545 1.784027
20230425T085546 1.784050
20230425T085547 1.784580
20230425T085548 1.784538
20230425T085549 1.784829
20230425T085550 1.784797
20230425T085551 1.784925
20230425T085552 1.785529
20230425T085553 1.785129
20230425T085554 1.785107
20230425T085555 1.785908
20230425T085556 1.785938
20230425T085557 1.785556
20230425T085558 1.785912
20230425T085559 1.785908
20230425T085600 1.785922
20230425T085601 1.785827
20230425T085602 1.786329
20230425T085603 1.786498
20230425T085604 1.786093
20230425T085605 1.786369
20230425T085606 1.786520
20230425T085607 1.786649
20230425T085608 1.786886
20230425T085609 1.786669
20230425T085610 1.787122
20230425T085611 1.787548
20230425T085612 1.787689
20230425T085613 1.787728
20230425T085614 1.788249
20230425T085615 1.788213
20230425T085616 1.787928
20230425T085617 1.787901
20230425T085618 1.788392
20230425T085619 1.788658
20230425T085620 1.788644
20230425T085621 1.788683
20230425T085622 1.788954
20230425T085623 1.788497
20230425T085624 1.788615
20230425T085625 1.788733
20230425T085626 1.789157
20230425T085627 1.789105
20230425T085628 1.789197
20230425T085629 1.789554
20230425T085630 1.789987
20230425T085631 1.790031
20230425T085632 1.790253
20230425T085633 1.789982
20230425T085634 1.790001
20230425T085635 1.790612
20230425T085636 1.790604
20230425T085637 1.790755
20230425T085638 1.791054
20230425T085639 1.790958
20230425T085640 1.790831
20230425T085641 1.791014
20230425T085642 1.791540
20230425T085643 1.791621
20230425T085644 1.791723
20230425T085645 1.791982
20230425T085646 1.791580
20230425T085647 1.792124
20230425T085648 1.792080
20230425T085649 1.791627
20230425T085650 1.792466
20230425T085651 1.792381
20230425T085652 1.792168
20230425T085653 1.792298
20230425T085654 1.792492
20230425T085655 1.792475
20230425T085656 1.792986
20230425T085657 1.793184
20230425T085658 1.793052
20230425T085659 1.793113
20230425T085700 1.793579
20230425T085701 1.793679
20230425T085702 1.793314
20230425T085703 1.793278
20230425T085704 1.793582
20230425T085705 1.793437
20230425T085706 1.793740
20230425T085707 1.793713
20230425T085708 1.793886
20230425T085709 1.793728
20230425T085710 1.794366
20230425T085711 1.794514
20230425T085712 1.794306
20230425T085713 1.794610
20230425T085714 1.794899
20230425T085715 1.794469
20230425T085716 1.794926
20230425T085717 1.795069
20230425T085718 1.795008
20230425T085719 1.795567
20230425T085720 1.795427
20230425T085721 1.795596
20230425T085722 1.796025
20230425T085723 1.796005
20230425T085724 1.796121
20230425T085725 1.796114
20230425T085726 1.796174
20230425T085727 1.796414
20230425T085728 1.796534
20230425T085729 1.796511
20230425T085730 1.796619
20230425T085731 1.796874
20230425T085732 1.797375
20230425T085733 1.797335
20230425T085734 1.797220
20230425T085735 1.796938
20230425T085736 1.797272
20230425T085737 1.797402
20230425T085738 1.797553
20230425T085739 1.797837
20230425T085740 1.797851
20230425T085741 1.798133
20230425T085742 1.798233
20230425T085743 1.798519
20230425T085744 1.798346
20230425T085745 1.798179
20230425T085746 1.798504
20230425T085747 1.799098
20230425T085748 1.799341
20230425T085749 1.799228
20230425T085750 1.799103
20230425T085751 1.798975
20230425T085752 1.799177
20230425T085753 1.799524
20230425T085754 1.799419
20230425T085755 1.799801
20230425T085756 1.799788
20230425T085757 1.800392
20230425T085758 1.800400
20230425T085759 1.800209
20230425T085800 1.800257
20230425T085801 1.800262
20230425T085802 1.801112
20230425T085803 1.800943
20230425T085804 1.801008
20230425T085805 1.801072
20230425T085806 1.801518
20230425T085807 1.801195
20230425T085808 1.801687
20230425T085809 1.801533
20230425T085810 1.801848
20230425T085811 1.802283
20230425T085812 1.802084
20230425T085813 1.802593
20230425T085814 1.802678
20230425T085815 1.802564
20230425T085816 1.803015
20230425T085817 1.802989
20230425T085818 1.803320
20230425T085819 1.803711
20230425T085820 1.803480
20230425T085821 1.803889
20230425T085822 1.803742
20230425T085823 1.804080
20230425T085824 1.803994
20230425T085825 1.804048
20230425T085826 1.804584
20230425T085827 1.804505
20230425T085828 1.804670
20230425T085829 1.805056
20230425T085830 1.805398
20230425T085831 1.805894
20230425T085832 1.805399
20230425T085833 1.805806
20230425T085834 1.806277
20230425T085835 1.806252
20230425T085836 1.806592
20230425T085837 1.806527
20230425T085838 1.806935
20230425T085839 1.807316
20230425T085840 1.807163
20230425T085841 1.806930
20230425T085842 1.807194
20230425T085843 1.807283
20230425T085844 1.807689
20230425T085845 1.807917
20230425T085846 1.807508
20230425T085847 1.807961
20230425T085848 1.808516
20230425T085849 1.808295
20230425T085850 1.808443
20230425T085851 1.808157
20230425T085852 1.808780
20230425T085853 1.808751
20230425T085854 1.808638
20230425T085855 1.808443
20230425T085856 1.808835
20230425T085857 1.808662
20230425T085858 1.809124
20230425T085859 1.808884
